"Date","Price","Open","High","Low","Vol.","Change %"
"04/13/2018","4,021.68","4,006.95","4,050.80","4,006.95","36.64M","0.48%"
"04/12/2018","4,002.59","3,967.26","4,005.04","3,965.12","41.03M","1.03%"
"04/11/2018","3,961.77","3,993.96","3,996.91","3,953.67","42.64M","-0.82%"
"04/10/2018","3,994.63","3,973.98","3,998.06","3,961.85","37.64M","0.67%"
"04/09/2018","3,968.14","3,979.84","4,011.34","3,957.11","31.91M","-0.25%"
"04/06/2018","3,977.92","4,013.15","4,013.15","3,969.70","37.84M","-1.00%"
"04/05/2018","4,018.22","3,947.20","4,018.37","3,947.20","42.27M","2.15%"
"04/04/2018","3,933.49","3,976.08","3,999.56","3,912.07","45.22M","-0.99%"
"04/03/2018","3,972.74","4,008.93","4,008.93","3,959.22","38.40M","-1.04%"
"03/29/2018","4,014.40","3,998.20","4,023.13","3,976.47","42.30M","0.43%"
"03/28/2018","3,997.06","3,984.34","3,997.06","3,931.05","46.80M","-0.20%"
"03/27/2018","4,005.02","3,972.06","4,031.49","3,972.06","41.39M","1.21%"
"03/26/2018","3,956.99","3,995.08","4,025.22","3,951.64","45.65M","-0.97%"
"03/23/2018","3,995.71","4,013.06","4,013.06","3,931.91","47.92M","-0.63%"
"03/22/2018","4,020.93","4,081.70","4,081.70","4,004.52","54.25M","-1.59%"
"03/21/2018","4,085.75","4,081.96","4,096.00","4,058.70","35.29M","0.09%"
"03/20/2018","4,081.95","4,062.61","4,090.66","4,059.44","36.67M","0.59%"
"03/19/2018","4,057.95","4,088.36","4,099.97","4,052.14","41.15M","-0.79%"
"03/16/2018","4,090.17","4,118.57","4,123.74","4,089.34","94.68M","-0.56%"
"03/15/2018","4,113.21","4,082.00","4,114.68","4,082.00","37.66M","0.77%"
"03/14/2018","4,081.71","4,086.85","4,112.52","4,076.89","36.67M","-0.04%"
"03/13/2018","4,083.44","4,134.32","4,135.19","4,075.14","37.87M","-1.19%"
"03/12/2018","4,132.59","4,143.66","4,162.94","4,124.21","29.52M","-0.13%"
"03/09/2018","4,138.14","4,131.72","4,140.08","4,095.48","34.93M","0.14%"
"03/08/2018","4,132.49","4,075.20","4,134.51","4,075.20","35.66M","1.43%"
"03/07/2018","4,074.39","4,048.25","4,078.38","4,022.30","40.63M","0.61%"
"03/06/2018","4,049.88","4,040.46","4,074.52","4,040.46","41.01M","0.52%"
"03/05/2018","4,028.78","3,987.76","4,034.04","3,981.33","37.20M","0.94%"
"03/02/2018","3,991.45","4,071.63","4,071.63","3,991.14","24.96M","-2.05%"
"03/01/2018","4,075.11","4,125.78","4,125.78","4,067.50","44.86M","-1.28%"
"02/28/2018","4,128.05","4,149.40","4,149.40","4,119.71","39.43M","-0.59%"
"02/27/2018","4,152.72","4,173.93","4,177.03","4,136.71","33.80M","-0.50%"
"02/26/2018","4,173.52","4,148.01","4,192.12","4,148.01","43.50M","0.78%"
"02/23/2018","4,141.09","4,132.50","4,146.19","4,121.14","28.63M","0.14%"
"02/22/2018","4,135.32","4,157.96","4,157.96","4,105.49","44.49M","-0.58%"
"02/21/2018","4,159.58","4,148.67","4,162.12","4,112.17","30.64M","0.40%"
"02/20/2018","4,142.87","4,113.18","4,142.87","4,112.27","31.13M","0.73%"
"02/19/2018","4,112.83","4,134.80","4,145.77","4,104.82","27.61M","-0.50%"
"02/16/2018","4,133.60","4,068.15","4,135.83","4,068.15","44.01M","1.72%"
"02/15/2018","4,063.85","4,029.41","4,087.41","4,029.41","45.18M","1.17%"
"02/14/2018","4,016.97","3,971.02","4,019.14","3,948.22","29.13M","1.31%"
"02/13/2018","3,965.02","3,982.10","3,993.42","3,958.48","32.87M","-0.34%"
"02/12/2018","3,978.38","3,949.61","4,001.35","3,949.61","45.65M","1.47%"
"02/09/2018","3,920.86","3,958.90","3,977.90","3,908.30","77.82M","-0.97%"
"02/08/2018","3,959.19","4,048.73","4,066.20","3,958.99","61.88M","-2.29%"
"02/07/2018","4,052.17","3,981.87","4,061.86","3,981.87","65.53M","1.96%"
"02/06/2018","3,974.13","4,053.44","4,053.44","3,908.44","97.01M","-2.19%"
"02/05/2018","4,062.98","4,096.46","4,096.46","4,048.71","82.92M","-0.89%"
"02/02/2018","4,099.55","4,148.28","4,156.02","4,097.36","72.88M","-0.96%"
"02/01/2018","4,139.46","4,047.43","4,155.23","4,044.94","115.43M","2.41%"
"01/31/2018","4,042.01","4,037.61","4,073.77","4,037.61","77.75M","0.12%"
"01/30/2018","4,037.01","4,062.60","4,074.75","4,035.21","44.09M","-0.67%"
"01/29/2018","4,064.34","4,054.21","4,079.09","4,053.97","46.48M","0.37%"
"01/26/2018","4,049.48","4,027.40","4,059.87","4,010.02","42.84M","0.57%"
"01/25/2018","4,026.42","4,077.03","4,077.03","4,021.16","48.83M","-1.26%"
"01/24/2018","4,077.67","4,114.95","4,119.89","4,073.32","38.86M","-0.89%"
"01/23/2018","4,114.49","4,120.65","4,129.43","4,091.97","36.11M","0.04%"
"01/22/2018","4,112.94","4,093.07","4,126.66","4,093.07","37.93M","0.54%"
"01/19/2018","4,090.90","4,054.48","4,102.43","4,054.38","40.72M","0.88%"
"01/18/2018","4,055.10","4,039.24","4,058.34","4,038.24","50.02M","0.43%"
"01/17/2018","4,037.83","4,028.83","4,058.41","4,015.91","40.29M","0.22%"
"01/16/2018","4,029.02","4,024.25","4,053.88","4,024.25","36.94M","0.13%"
"01/15/2018","4,023.69","4,036.65","4,041.47","4,020.61","30.71M","-0.32%"
"01/12/2018","4,036.65","4,026.15","4,038.29","4,011.75","45.14M","0.32%"
"01/11/2018","4,023.69","4,033.99","4,042.60","4,017.48","37.18M","-0.24%"
"01/10/2018","4,033.17","4,051.99","4,051.99","4,022.74","40.54M","-0.51%"
"01/09/2018","4,053.87","4,029.42","4,057.29","4,025.29","35.00M","0.59%"
"01/08/2018","4,030.28","4,018.84","4,040.30","4,018.84","30.38M","0.30%"
"01/05/2018","4,018.41","3,992.52","4,018.46","3,991.11","38.07M","0.59%"
"01/04/2018","3,994.84","3,967.24","4,002.39","3,967.24","40.47M","0.78%"
"01/03/2018","3,963.76","3,931.17","3,970.54","3,931.17","41.11M","0.85%"
"01/02/2018","3,930.17","3,919.61","3,932.65","3,905.44","41.37M","0.31%"
"12/29/2017","3,917.97","3,929.57","3,937.55","3,909.21","30.73M","-0.30%"
"12/28/2017","3,929.72","3,947.77","3,947.77","3,925.59","29.09M","-0.46%"
"12/27/2017","3,947.85","3,942.54","3,949.52","3,924.18","31.10M","0.14%"
"12/22/2017","3,942.27","3,944.82","3,951.63","3,932.22","33.45M","-0.07%"
"12/21/2017","3,945.00","3,920.43","3,950.46","3,910.32","48.49M","0.63%"
"12/20/2017","3,920.41","3,944.69","3,945.69","3,917.23","37.98M","-0.62%"
"12/19/2017","3,944.67","3,944.15","3,962.04","3,937.16","36.23M","-0.01%"
"12/18/2017","3,944.90","3,906.71","3,948.15","3,906.71","39.82M","1.06%"
"12/15/2017","3,903.50","3,899.07","3,904.01","3,878.64","67.30M","0.10%"
"12/14/2017","3,899.57","3,922.96","3,929.64","3,756.82","45.49M","-0.64%"
"12/13/2017","3,924.65","3,899.65","3,924.65","3,899.65","16.69M","0.64%"
"12/12/2017","3,899.65","3,893.49","3,899.65","3,860.99","45.64M","0.16%"
"12/11/2017","3,893.60","3,889.30","3,899.68","3,874.82","41.30M","0.12%"
"12/08/2017","3,888.94","3,868.79","3,899.73","3,868.79","43.64M","0.64%"
"12/07/2017","3,864.18","3,884.81","3,895.65","3,863.04","54.28M","-0.61%"
"12/05/2017","3,887.73","3,889.62","3,913.21","3,877.51","39.12M","-0.11%"
"12/04/2017","3,892.01","3,879.23","3,911.55","3,879.23","53.84M","0.44%"
"12/01/2017","3,874.82","3,914.33","3,915.10","3,872.44","43.25M","-1.01%"
"11/30/2017","3,914.40","3,924.15","3,935.57","3,911.87","68.21M","-0.63%"
"11/29/2017","3,939.09","3,921.08","3,958.99","3,921.08","29.76M","0.59%"
"11/28/2017","3,915.81","3,901.54","3,918.14","3,899.26","35.11M","0.37%"
"11/27/2017","3,901.54","3,942.38","3,942.38","3,901.26","31.79M","-1.04%"
"11/24/2017","3,942.38","3,941.88","3,955.58","3,931.92","28.07M","0.02%"
"11/23/2017","3,941.49","3,951.20","3,951.20","3,916.57","26.45M","-0.25%"
"11/22/2017","3,951.21","3,967.63","3,984.61","3,951.21","33.86M","-0.41%"
"11/21/2017","3,967.63","3,963.76","3,984.29","3,935.89","45.01M","0.10%"
"11/20/2017","3,963.76","3,935.72","3,972.07","3,924.04","39.79M","0.71%"
"11/17/2017","3,935.72","3,949.04","3,962.33","3,928.99","41.00M","-0.34%"
"11/16/2017","3,949.04","3,918.33","3,959.04","3,918.33","38.96M","0.86%"
"11/15/2017","3,915.26","3,929.04","3,929.04","3,883.70","43.63M","-0.35%"
"11/14/2017","3,929.04","3,950.72","3,967.79","3,920.91","42.10M","-0.55%"
"11/13/2017","3,950.72","3,969.43","3,980.10","3,926.76","36.08M","-0.47%"
"11/10/2017","3,969.43","3,981.18","3,993.58","3,969.43","36.23M","-0.30%"
"11/09/2017","3,981.18","4,042.68","4,042.68","3,974.91","42.70M","-1.52%"
"11/08/2017","4,042.68","4,047.35","4,071.97","4,021.07","44.86M","-0.12%"
"11/07/2017","4,047.35","4,076.38","4,080.46","4,043.70","54.70M","-0.67%"
"11/06/2017","4,074.78","4,059.44","4,082.61","4,056.58","45.97M","0.33%"
"11/03/2017","4,061.38","4,049.38","4,069.34","4,043.36","33.95M","0.30%"
"11/02/2017","4,049.38","4,051.33","4,063.94","4,037.29","44.45M","-0.04%"
"11/01/2017","4,051.14","4,026.98","4,070.64","4,026.86","49.73M","0.60%"
"10/31/2017","4,026.98","4,044.41","4,045.83","4,026.98","54.49M","-0.43%"
"10/30/2017","4,044.41","4,078.91","4,085.53","4,036.08","52.08M","-0.85%"
"10/27/2017","4,078.91","4,034.56","4,085.81","4,020.92","91.49M","1.11%"
"10/26/2017","4,034.02","4,100.13","4,107.80","4,014.96","156.47M","-1.61%"
"10/25/2017","4,100.13","4,123.22","4,123.22","4,086.69","36.71M","-0.56%"
"10/24/2017","4,123.22","4,124.15","4,144.44","4,107.01","34.10M","-0.02%"
"10/23/2017","4,124.15","4,090.51","4,124.67","4,081.21","37.42M","0.82%"
"10/20/2017","4,090.51","4,053.32","4,093.15","4,053.32","48.52M","0.93%"
"10/19/2017","4,052.96","4,053.00","4,061.51","4,024.50","32.37M","0.00%"
"10/18/2017","4,053.00","4,049.12","4,065.81","4,040.17","29.10M","0.10%"
"10/17/2017","4,049.12","4,048.70","4,054.91","4,041.10","26.01M","0.01%"
"10/16/2017","4,048.70","4,048.17","4,054.39","4,044.37","23.06M","0.01%"
"10/13/2017","4,048.17","4,043.23","4,052.88","4,033.38","30.98M","0.12%"
"10/12/2017","4,043.23","4,040.55","4,054.46","4,033.50","35.69M","0.08%"
"10/11/2017","4,039.83","4,046.32","4,053.80","4,033.00","31.05M","-0.16%"
"10/10/2017","4,046.32","4,051.41","4,052.85","4,034.18","29.79M","-0.13%"
"10/09/2017","4,051.41","4,028.09","4,053.90","4,022.54","26.80M","0.58%"
"10/06/2017","4,028.09","4,042.77","4,053.34","4,024.57","28.41M","-0.36%"
"10/05/2017","4,042.77","4,028.13","4,045.11","4,026.24","30.64M","0.36%"
"10/04/2017","4,028.13","4,026.43","4,035.14","4,016.98","31.73M","0.04%"
"10/03/2017","4,026.43","3,995.05","4,026.59","3,995.05","25.49M","0.79%"
"10/02/2017","3,995.05","3,976.23","3,999.65","3,975.95","28.64M","0.47%"
"09/29/2017","3,976.23","3,979.38","3,979.38","3,945.99","45.45M","-0.08%"
"09/28/2017","3,979.38","3,944.60","3,979.38","3,944.60","32.24M","0.88%"
"09/27/2017","3,944.71","3,941.09","3,953.82","3,936.38","35.07M","0.09%"
"09/26/2017","3,941.09","3,938.09","3,951.59","3,929.73","29.68M","0.08%"
"09/25/2017","3,938.09","3,945.88","3,945.98","3,931.86","32.94M","-0.20%"
"09/22/2017","3,945.88","3,954.27","3,954.27","3,929.10","39.16M","-0.25%"
"09/21/2017","3,955.60","3,953.26","3,964.53","3,942.94","35.21M","0.07%"
"09/20/2017","3,952.86","3,950.90","3,968.52","3,948.85","35.82M","0.05%"
"09/19/2017","3,950.90","3,946.26","3,961.31","3,943.85","31.55M","0.12%"
"09/18/2017","3,946.26","3,918.44","3,952.57","3,918.44","34.21M","0.71%"
"09/15/2017","3,918.44","3,923.12","3,934.14","3,913.16","71.14M","-0.12%"
"09/14/2017","3,923.12","3,943.84","3,943.84","3,915.32","37.03M","-0.53%"
"09/13/2017","3,943.84","3,956.71","3,956.71","3,933.33","36.26M","-0.33%"
"09/12/2017","3,956.71","3,925.42","3,965.59","3,925.42","39.48M","0.80%"
"09/11/2017","3,925.42","3,883.26","3,931.24","3,883.26","39.67M","1.09%"
"09/08/2017","3,883.26","3,888.95","3,888.95","3,866.32","56.59M","-0.15%"
"09/07/2017","3,888.95","3,879.78","3,896.07","3,870.85","40.34M","0.24%"
"09/06/2017","3,879.78","3,868.94","3,885.92","3,854.05","33.71M","0.28%"
"09/05/2017","3,868.94","3,886.05","3,913.15","3,868.68","29.45M","-0.44%"
"09/04/2017","3,886.05","3,903.34","3,903.34","3,869.64","24.89M","-0.44%"
"09/01/2017","3,903.34","3,883.81","3,919.19","3,883.81","32.20M","0.50%"
"08/31/2017","3,883.81","3,852.24","3,889.51","3,852.24","40.39M","0.82%"
"08/30/2017","3,852.24","3,811.96","3,855.35","3,811.96","32.09M","1.06%"
"08/29/2017","3,811.96","3,850.17","3,850.17","3,794.87","41.44M","-0.99%"
"08/28/2017","3,850.17","3,889.43","3,889.43","3,847.56","24.42M","-1.06%"
"08/25/2017","3,891.36","3,884.81","3,910.91","3,880.44","26.27M","0.17%"
"08/24/2017","3,884.81","3,891.90","3,901.52","3,884.67","26.06M","-0.18%"
"08/23/2017","3,891.90","3,895.53","3,907.93","3,889.00","25.96M","-0.09%"
"08/22/2017","3,895.53","3,859.97","3,895.53","3,859.97","24.14M","0.92%"
"08/21/2017","3,859.97","3,872.17","3,879.82","3,850.29","28.99M","-0.32%"
"08/18/2017","3,872.17","3,907.40","3,907.40","3,863.92","38.38M","-0.90%"
"08/17/2017","3,907.40","3,912.56","3,927.13","3,895.39","35.01M","-0.13%"
"08/16/2017","3,912.56","3,880.08","3,918.64","3,880.08","27.11M","0.84%"
"08/15/2017","3,880.08","3,887.16","3,899.45","3,874.42","21.33M","-0.18%"
"08/14/2017","3,887.16","3,842.77","3,889.65","3,842.77","26.11M","1.16%"
"08/11/2017","3,842.77","3,867.91","3,867.91","3,813.95","33.93M","-0.65%"
"08/10/2017","3,867.91","3,901.19","3,903.36","3,863.32","29.69M","-0.85%"
"08/09/2017","3,901.19","3,929.74","3,929.74","3,875.62","35.84M","-0.73%"
"08/08/2017","3,929.74","3,918.63","3,931.68","3,910.03","28.33M","0.28%"
"08/07/2017","3,918.63","3,919.86","3,933.77","3,916.68","23.58M","-0.03%"
"08/04/2017","3,919.86","3,889.08","3,927.07","3,877.84","34.46M","0.79%"
"08/03/2017","3,889.10","3,885.97","3,899.33","3,857.46","32.16M","0.08%"
"08/02/2017","3,885.90","3,892.42","3,910.41","3,883.65","32.84M","-0.17%"
"08/01/2017","3,892.42","3,872.95","3,897.29","3,865.95","42.11M","0.50%"
"07/31/2017","3,872.95","3,888.81","3,891.25","3,872.95","45.52M","-0.39%"
"07/28/2017","3,888.20","3,928.66","3,928.73","3,882.61","45.47M","-1.03%"
"07/27/2017","3,928.66","3,914.72","3,958.76","3,913.65","64.43M","0.34%"
"07/26/2017","3,915.22","3,873.19","3,921.92","3,872.86","39.64M","1.09%"
"07/25/2017","3,873.19","3,928.10","3,928.19","3,851.49","65.81M","-1.51%"
"07/24/2017","3,932.61","3,968.20","3,976.28","3,930.66","36.17M","-0.90%"
"07/21/2017","3,968.20","4,017.47","4,017.47","3,953.78","45.74M","-1.30%"
"07/20/2017","4,020.49","4,035.59","4,061.08","4,007.22","49.52M","-0.32%"
"07/19/2017","4,033.51","4,062.20","4,079.74","4,024.47","36.06M","-0.70%"
"07/18/2017","4,062.14","4,110.16","4,110.82","4,054.25","52.73M","-1.17%"
"07/17/2017","4,110.16","4,094.13","4,116.61","4,085.71","28.00M","0.40%"
"07/14/2017","4,093.69","4,089.91","4,103.83","4,078.74","31.41M","0.16%"
"07/13/2017","4,087.30","4,080.02","4,110.85","4,074.17","41.75M","0.16%"
"07/12/2017","4,080.84","4,005.08","4,081.20","4,005.08","37.25M","1.89%"
"07/11/2017","4,005.08","4,024.01","4,035.44","4,004.64","29.09M","-0.47%"
"07/10/2017","4,024.01","3,996.48","4,024.01","3,996.48","24.86M","0.69%"
"07/07/2017","3,996.48","3,985.44","3,996.48","3,963.78","26.46M","0.28%"
"07/06/2017","3,985.44","4,005.61","4,013.91","3,957.85","36.93M","-0.50%"
"07/05/2017","4,005.61","3,987.12","4,021.57","3,978.10","33.48M","0.45%"
"07/04/2017","3,987.68","3,998.95","3,998.95","3,971.16","21.41M","-0.28%"
"07/03/2017","3,998.95","3,940.76","3,998.95","3,940.76","32.03M","1.48%"
"06/30/2017","3,940.76","3,942.56","3,968.12","3,928.86","42.88M","-0.05%"
"06/29/2017","3,942.56","4,014.78","4,040.94","3,936.17","45.02M","-1.80%"
"06/28/2017","4,014.69","4,011.65","4,018.59","3,974.98","39.70M","0.08%"
"06/27/2017","4,011.65","4,058.99","4,058.99","4,004.83","41.19M","-1.17%"
"06/26/2017","4,058.99","4,058.50","4,074.24","4,045.25","37.39M","-0.04%"
"06/22/2017","4,060.80","4,082.61","4,082.61","4,046.66","33.69M","-0.55%"
"06/21/2017","4,083.06","4,110.10","4,110.10","4,071.19","39.63M","-0.68%"
"06/20/2017","4,110.82","4,139.85","4,149.71","4,110.82","39.02M","-0.70%"
"06/19/2017","4,139.81","4,085.27","4,141.52","4,085.27","36.52M","1.39%"
"06/16/2017","4,083.22","4,034.91","4,083.56","4,034.65","77.58M","1.20%"
"06/15/2017","4,034.70","4,068.67","4,068.67","4,018.88","48.13M","-0.83%"
"06/14/2017","4,068.61","4,077.36","4,104.34","4,068.61","43.21M","-0.26%"
"06/13/2017","4,079.09","4,035.85","4,083.49","4,035.80","37.08M","1.07%"
"06/12/2017","4,035.85","4,079.24","4,079.24","4,022.70","42.12M","-1.00%"
"06/09/2017","4,076.71","4,036.91","4,078.60","4,036.91","30.81M","0.99%"
"06/08/2017","4,036.91","4,054.19","4,069.05","4,031.26","29.82M","-0.43%"
"06/07/2017","4,054.19","4,030.72","4,073.08","4,029.47","33.37M","0.58%"
"06/06/2017","4,030.71","4,037.14","4,039.07","4,019.48","32.39M","-0.17%"
"06/05/2017","4,037.56","4,058.96","4,069.14","4,030.58","21.91M","-0.54%"
"06/02/2017","4,059.59","4,041.27","4,074.00","4,041.27","36.27M","0.47%"
"06/01/2017","4,040.44","3,996.41","4,045.63","3,994.14","47.94M","1.09%"
"05/31/2017","3,996.96","4,021.48","4,023.78","3,994.98","50.02M","-0.60%"
"05/30/2017","4,020.92","4,030.91","4,030.91","4,000.53","31.65M","-0.26%"
"05/29/2017","4,031.55","4,037.78","4,037.78","4,020.03","17.57M","-0.15%"
"05/26/2017","4,037.78","4,033.78","4,047.59","4,015.98","37.38M","0.09%"
"05/24/2017","4,034.28","4,024.45","4,036.12","4,014.47","45.73M","0.24%"
"05/23/2017","4,024.45","3,976.13","4,025.94","3,976.04","66.09M","1.22%"
"05/22/2017","3,976.13","3,974.19","3,994.62","3,966.40","37.22M","0.07%"
"05/19/2017","3,973.26","3,921.82","3,976.97","3,921.82","29.74M","1.31%"
"05/18/2017","3,921.74","3,934.53","3,938.97","3,886.64","50.71M","-0.48%"
"05/17/2017","3,940.55","4,010.94","4,010.94","3,936.23","39.56M","-1.78%"
"05/16/2017","4,011.87","4,002.51","4,019.46","3,983.50","36.69M","0.23%"
"05/15/2017","4,002.51","3,989.42","4,003.93","3,983.75","29.60M","0.37%"
"05/12/2017","3,987.77","3,999.42","4,002.83","3,974.71","36.03M","-0.28%"
"05/11/2017","3,999.14","4,006.29","4,019.07","3,985.57","46.95M","-0.23%"
"05/10/2017","4,008.20","4,008.06","4,014.11","3,984.42","38.82M","0.01%"
"05/09/2017","4,007.95","3,989.00","4,016.56","3,988.53","39.60M","0.46%"
"05/08/2017","3,989.47","4,013.54","4,023.94","3,972.30","37.64M","-0.49%"
"05/05/2017","4,008.97","3,980.50","4,008.97","3,968.44","43.48M","0.70%"
"05/04/2017","3,981.20","3,955.32","3,982.13","3,951.57","49.36M","0.63%"
"05/03/2017","3,956.36","3,967.25","3,967.25","3,929.21","43.42M","-0.47%"
"05/02/2017","3,975.24","3,930.04","3,975.28","3,930.04","52.40M","1.15%"
"04/28/2017","3,930.03","3,952.14","3,961.13","3,928.70","61.08M","-0.51%"
"04/27/2017","3,950.32","3,959.01","4,006.50","3,943.14","88.62M","-0.12%"
"04/26/2017","3,954.99","3,931.30","3,957.14","3,921.96","47.69M","0.61%"
"04/25/2017","3,930.87","3,889.67","3,935.94","3,889.67","44.03M","1.06%"
"04/24/2017","3,889.67","3,806.53","3,890.99","3,806.53","58.05M","2.30%"
"04/21/2017","3,802.27","3,815.64","3,823.84","3,800.01","42.57M","-0.37%"
"04/20/2017","3,816.37","3,774.96","3,817.47","3,774.36","43.74M","1.11%"
"04/19/2017","3,774.65","3,779.10","3,794.16","3,770.78","31.14M","-0.14%"
"04/18/2017","3,779.76","3,814.59","3,829.70","3,778.35","36.57M","-0.88%"
"04/13/2017","3,813.42","3,811.14","3,817.12","3,785.62","25.64M","0.04%"
"04/12/2017","3,811.96","3,779.33","3,811.96","3,779.33","31.21M","0.86%"
"04/11/2017","3,779.57","3,791.29","3,793.84","3,766.26","36.28M","-0.48%"
"04/10/2017","3,797.77","3,787.53","3,797.77","3,781.13","28.90M","0.29%"
"04/07/2017","3,786.83","3,780.00","3,787.30","3,757.34","35.24M","0.18%"
"04/06/2017","3,779.97","3,760.87","3,780.17","3,729.63","37.04M","0.49%"
"04/05/2017","3,761.72","3,792.32","3,799.23","3,761.62","44.06M","-0.72%"
"04/04/2017","3,789.10","3,782.24","3,797.99","3,773.39","37.08M","0.22%"
"04/03/2017","3,780.87","3,792.40","3,804.49","3,779.88","30.91M","-0.22%"
"03/31/2017","3,789.14","3,777.90","3,789.19","3,762.72","39.22M","0.29%"
"03/30/2017","3,778.10","3,776.75","3,778.10","3,750.50","29.28M","0.04%"
"03/29/2017","3,776.42","3,769.48","3,780.81","3,757.96","27.24M","0.22%"
"03/28/2017","3,768.03","3,760.56","3,769.34","3,746.58","32.31M","0.24%"
"03/27/2017","3,759.15","3,772.93","3,772.93","3,725.94","33.88M","-0.37%"
"03/24/2017","3,772.93","3,788.66","3,788.66","3,757.86","27.92M","-0.39%"
"03/23/2017","3,787.83","3,757.09","3,788.00","3,739.49","34.21M","0.83%"
"03/22/2017","3,756.47","3,772.19","3,772.19","3,711.00","46.55M","-0.42%"
"03/21/2017","3,772.38","3,825.43","3,834.51","3,770.64","43.41M","-1.39%"
"03/20/2017","3,825.51","3,814.50","3,832.57","3,810.10","32.14M","0.29%"
"03/17/2017","3,814.30","3,802.69","3,814.30","3,779.60","58.51M","0.22%"
"03/16/2017","3,805.84","3,787.48","3,817.87","3,787.48","39.88M","0.68%"
"03/15/2017","3,780.25","3,756.48","3,780.25","3,756.48","36.39M","0.64%"
"03/14/2017","3,756.25","3,757.15","3,762.15","3,744.01","33.29M","0.00%"
"03/13/2017","3,756.33","3,750.78","3,758.99","3,741.75","28.44M","0.16%"
"03/10/2017","3,750.47","3,751.17","3,773.35","3,750.39","32.14M","-0.01%"
"03/09/2017","3,751.00","3,754.36","3,754.95","3,729.42","37.91M","-0.10%"
"03/08/2017","3,754.61","3,760.58","3,768.06","3,749.64","32.16M","-0.16%"
"03/07/2017","3,760.47","3,760.15","3,776.87","3,756.46","33.04M","0.02%"
"03/06/2017","3,759.74","3,774.42","3,774.48","3,754.67","30.00M","-0.39%"
"03/03/2017","3,774.62","3,774.62","3,775.98","3,757.38","34.31M","0.01%"
"03/02/2017","3,774.27","3,761.47","3,779.13","3,761.47","38.05M","0.34%"
"03/01/2017","3,761.42","3,724.13","3,765.08","3,717.08","11.53M","1.15%"
"02/28/2017","3,718.77","3,717.46","3,728.76","3,700.39","37.19M","0.05%"
"02/27/2017","3,716.96","3,714.52","3,734.28","3,706.84","31.86M","0.12%"
"02/24/2017","3,712.48","3,737.05","3,745.89","3,691.31","38.75M","-0.70%"
"02/23/2017","3,738.49","3,749.44","3,758.83","3,737.92","34.17M","-0.24%"
"02/22/2017","3,747.62","3,761.75","3,775.93","3,739.97","33.69M","-0.31%"
"02/21/2017","3,759.42","3,740.59","3,762.29","3,725.09","33.26M","0.49%"
"02/20/2017","3,741.06","3,728.70","3,750.40","3,728.70","26.52M","0.34%"
"02/17/2017","3,728.24","3,749.29","3,750.22","3,715.97","32.67M","-0.45%"
"02/16/2017","3,745.25","3,750.09","3,765.41","3,744.51","38.77M","-0.11%"
"02/15/2017","3,749.43","3,725.18","3,751.55","3,724.66","37.42M","0.67%"
"02/14/2017","3,724.52","3,723.14","3,737.14","3,702.66","35.03M","0.03%"
"02/13/2017","3,723.44","3,700.07","3,725.52","3,699.64","40.51M","0.70%"
"02/10/2017","3,697.69","3,684.39","3,707.49","3,681.48","39.38M","0.43%"
"02/09/2017","3,681.93","3,660.63","3,683.45","3,660.63","51.08M","0.81%"
"02/08/2017","3,652.49","3,654.51","3,683.17","3,629.47","44.38M","-0.06%"
"02/07/2017","3,654.82","3,638.66","3,663.09","3,628.22","47.48M","0.44%"
"02/06/2017","3,638.70","3,656.35","3,674.10","3,638.67","41.90M","-0.42%"
"02/03/2017","3,654.06","3,679.89","3,691.21","3,649.13","60.76M","-0.64%"
"02/02/2017","3,677.42","3,652.07","3,681.03","3,644.04","84.32M","0.70%"
"02/01/2017","3,651.69","3,622.37","3,663.36","3,619.03","53.01M","0.79%"
"01/31/2017","3,623.05","3,677.50","3,677.50","3,622.14","57.09M","-1.81%"
"01/30/2017","3,689.76","3,738.96","3,739.64","3,683.05","38.20M","-1.33%"
"01/27/2017","3,739.60","3,734.37","3,754.03","3,714.21","43.37M","0.12%"
"01/26/2017","3,735.13","3,741.91","3,773.89","3,723.22","57.16M","-0.16%"
"01/25/2017","3,741.08","3,722.14","3,745.68","3,718.57","43.45M","0.54%"
"01/24/2017","3,720.99","3,684.81","3,720.99","3,684.81","38.74M","0.99%"
"01/23/2017","3,684.66","3,704.79","3,713.30","3,682.14","36.78M","-0.71%"
"01/20/2017","3,711.15","3,694.54","3,715.93","3,691.17","40.24M","0.51%"
"01/19/2017","3,692.47","3,664.63","3,699.91","3,664.63","37.54M","0.76%"
"01/18/2017","3,664.51","3,646.66","3,664.51","3,634.73","31.10M","0.54%"
"01/17/2017","3,644.85","3,666.43","3,666.43","3,628.05","29.48M","-0.64%"
"01/16/2017","3,668.21","3,686.29","3,686.29","3,663.10","21.79M","-0.51%"
"01/13/2017","3,687.02","3,648.88","3,687.52","3,648.88","31.15M","1.12%"
"01/12/2017","3,646.06","3,675.77","3,675.77","3,640.69","56.13M","-0.90%"
"01/11/2017","3,679.22","3,681.91","3,685.11","3,654.12","32.76M","-0.07%"
"01/10/2017","3,681.72","3,687.42","3,699.30","3,677.60","31.71M","-0.20%"
"01/09/2017","3,688.92","3,714.77","3,725.19","3,681.31","42.63M","-0.60%"
"01/05/2017","3,711.22","3,717.41","3,727.06","3,705.93","29.32M","-0.17%"
"01/04/2017","3,717.65","3,725.23","3,732.22","3,710.12","31.94M","-0.19%"
