"Date","Price","Open","High","Low","Vol.","Change %"
"03/23/2020","30,848.56","30,953.98","31,819.43","29,491.68","5.08M","-0.36%"
"03/20/2020","30,959.94","29,494.54","31,883.15","29,494.54","10.96M","4.97%"
"03/19/2020","29,494.19","29,291.14","30,159.01","28,980.93","5.80M","0.10%"
"03/18/2020","29,464.28","31,523.86","31,529.51","29,461.73","6.69M","-6.54%"
"03/17/2020","31,525.60","32,304.48","32,793.94","30,449.41","8.16M","-2.41%"
"03/16/2020","32,304.48","34,189.71","34,189.71","29,973.15","10.53M","-5.51%"
"03/13/2020","34,189.09","32,315.52","34,340.17","32,288.23","8.89M","5.79%"
"03/12/2020","32,317.89","36,536.24","36,536.24","32,173.38","12.47M","-11.55%"
"03/11/2020","36,536.24","38,170.36","39,210.56","36,122.39","11.20M","-4.81%"
"03/10/2020","38,380.60","38,082.99","39,440.91","38,074.35","7.54M","0.80%"
"03/09/2020","38,075.83","41,183.15","41,183.15","37,698.38","9.34M","-7.55%"
"03/06/2020","41,185.29","42,606.52","42,606.52","40,758.80","4.34M","-3.34%"
"03/05/2020","42,607.98","43,327.28","43,611.02","42,444.19","4.08M","-1.66%"
"03/04/2020","43,327.92","43,321.17","43,770.78","42,961.02","2.82M","0.06%"
"03/03/2020","43,301.39","41,561.14","43,730.03","41,561.14","5.89M","4.25%"
"03/02/2020","41,537.20","40,232.51","41,653.25","40,231.11","4.99M","3.25%"
"02/28/2020","40,229.64","42,677.49","42,677.49","40,126.06","12.22M","-5.74%"
"02/27/2020","42,679.40","43,521.80","43,592.13","42,220.95","2.86M","-1.94%"
"02/26/2020","43,521.91","43,075.07","43,804.53","42,068.83","6.58M","1.04%"
"02/25/2020","43,075.07","44,383.70","44,557.02","43,043.77","5.88M","-2.94%"
"02/24/2020","44,381.32","45,772.76","45,772.76","44,288.85","4.32M","-3.06%"
"02/21/2020","45,781.35","45,792.07","46,312.86","45,548.33","2.98M","-0.02%"
"02/20/2020","45,792.07","46,181.51","46,277.06","45,705.18","2.10M","-0.84%"
"02/19/2020","46,182.09","45,625.54","46,207.78","45,625.54","4.63M","1.39%"
"02/18/2020","45,547.15","45,338.01","45,802.90","45,129.60","3.97M","0.46%"
"02/17/2020","45,338.26","44,904.77","45,423.04","44,904.77","1.56M","0.96%"
"02/14/2020","44,905.98","44,630.46","45,400.90","44,630.46","3.00M","0.62%"
"02/13/2020","44,629.51","44,483.80","44,795.62","44,261.56","2.62M","0.33%"
"02/12/2020","44,482.40","44,571.25","44,833.61","44,416.83","3.31M","-0.17%"
"02/11/2020","44,559.95","44,625.16","44,878.72","44,296.09","3.12M","0.05%"
"02/10/2020","44,538.59","44,375.61","44,974.20","44,375.61","3.27M","0.12%"
"02/07/2020","44,486.92","44,151.51","44,486.92","43,893.05","3.78M","0.81%"
"02/06/2020","44,127.99","44,098.43","44,540.86","44,067.07","2.77M","0.25%"
"02/05/2020","44,020.03","43,865.15","44,288.06","43,804.34","3.53M","0.35%"
"02/04/2020","43,864.82","43,391.13","44,000.95","43,391.13","3.91M","1.09%"
"02/03/2020","43,390.81","43,048.56","43,497.84","43,048.56","2.84M","0.74%"
"01/31/2020","43,072.08","43,509.83","43,822.05","43,072.08","4.53M","-0.99%"
"01/30/2020","43,501.99","43,430.77","43,556.52","43,091.61","3.46M","0.16%"
"01/29/2020","43,431.30","43,667.66","43,821.06","43,431.17","2.07M","-0.56%"
"01/28/2020","43,675.50","43,944.85","44,040.43","43,503.91","1.81M","-0.58%"
"01/27/2020","43,929.17","44,523.00","44,534.31","43,858.89","1.81M","-1.32%"
"01/24/2020","44,515.97","44,823.03","44,989.65","44,473.08","1.76M","-0.69%"
"01/23/2020","44,823.28","44,535.21","44,838.76","44,357.79","2.22M","0.51%"
"01/22/2020","44,597.05","44,129.07","44,629.95","44,129.07","2.98M","1.05%"
"01/21/2020","44,132.00","44,471.26","44,609.93","44,038.70","4.30M","-0.76%"
"01/20/2020","44,470.93","44,428.46","44,772.91","44,325.48","3.01M","0.11%"
"01/17/2020","44,422.81","44,351.09","44,731.89","44,135.99","3.52M","0.16%"
"01/16/2020","44,350.39","44,559.38","44,756.08","44,264.44","3.58M","-0.48%"
"01/15/2020","44,565.03","44,960.45","45,165.50","44,499.61","3.15M","-0.88%"
"01/14/2020","44,960.31","45,459.88","45,538.22","44,960.31","2.50M","-1.07%"
"01/13/2020","45,447.52","45,364.14","45,667.06","45,170.90","1.99M","0.18%"
"01/10/2020","45,364.14","45,493.15","45,723.15","45,307.72","2.22M","-0.28%"
"01/09/2020","45,493.15","44,932.18","45,601.42","44,932.18","2.00M","1.25%"
"01/08/2020","44,932.18","44,514.74","44,932.18","44,201.12","1.93M","0.99%"
"01/07/2020","44,490.80","44,674.44","45,268.74","44,412.05","4.12M","-0.38%"
"01/06/2020","44,658.76","46,062.83","46,062.83","44,658.76","3.88M","-3.21%"
"01/03/2020","46,141.22","46,217.85","46,217.85","45,904.82","2.46M","-0.19%"
"01/02/2020","46,230.22","46,084.43","46,476.20","45,879.12","2.88M","0.32%"
"12/30/2019","46,082.82","45,984.46","46,113.97","45,794.27","4.49M","0.21%"
"12/23/2019","45,984.46","45,608.85","45,984.46","45,399.29","2.99M","0.83%"
"12/20/2019","45,606.35","45,930.55","46,050.53","45,580.03","7.08M","-0.74%"
"12/19/2019","45,944.68","45,657.12","45,944.68","45,406.14","4.26M","0.63%"
"12/18/2019","45,656.80","45,026.88","45,656.80","44,880.00","3.59M","1.38%"
"12/17/2019","45,035.35","45,542.09","45,674.47","44,833.23","5.05M","-1.25%"
"12/16/2019","45,603.92","45,763.97","45,991.28","45,437.21","3.50M","-0.34%"
"12/13/2019","45,760.15","45,432.15","46,031.26","45,395.79","4.89M","0.83%"
"12/12/2019","45,382.68","44,601.72","45,382.68","44,601.72","5.39M","1.75%"
"12/11/2019","44,603.48","44,248.64","44,663.35","44,159.95","5.34M","0.80%"
"12/10/2019","44,248.52","44,640.38","44,843.16","44,248.52","4.66M","-0.88%"
"12/09/2019","44,640.38","44,199.66","44,685.44","44,117.62","3.68M","0.98%"
"12/06/2019","44,207.50","44,229.10","44,289.53","44,013.10","3.43M","0.06%"
"12/05/2019","44,182.07","43,991.45","44,365.27","43,860.67","3.79M","0.24%"
"12/04/2019","44,078.02","43,048.25","44,083.07","42,927.60","4.62M","2.39%"
"12/03/2019","43,048.25","43,345.57","43,513.65","42,961.10","3.65M","-0.74%"
"12/02/2019","43,370.30","43,693.55","43,912.75","43,370.30","3.22M","-0.77%"
"11/29/2019","43,704.85","43,818.01","43,885.71","43,593.72","4.30M","-0.22%"
"11/28/2019","43,799.85","43,599.29","43,901.59","43,546.92","5.37M","0.46%"
"11/27/2019","43,599.69","43,770.66","43,987.97","43,564.47","3.88M","-0.42%"
"11/26/2019","43,781.96","44,264.98","44,305.95","43,661.25","6.97M","-1.20%"
"11/25/2019","44,314.45","44,078.69","44,407.51","43,903.06","3.12M","0.59%"
"11/22/2019","44,053.95","43,654.84","44,086.42","43,617.01","2.09M","0.92%"
"11/21/2019","43,654.37","43,938.90","43,938.90","43,511.28","4.03M","-0.65%"
"11/20/2019","43,938.90","43,680.62","43,952.40","43,435.26","3.08M","0.73%"
"11/19/2019","43,618.78","43,867.73","44,105.41","43,571.06","3.52M","-0.57%"
"11/18/2019","43,867.73","43,390.28","43,916.55","43,314.54","3.08M","1.11%"
"11/15/2019","43,384.63","43,218.28","43,421.19","43,184.84","2.19M","0.38%"
"11/14/2019","43,218.28","43,217.30","43,323.76","42,960.27","2.77M","0.00%"
"11/13/2019","43,216.34","43,492.95","43,492.95","43,165.38","3.67M","-0.63%"
"11/12/2019","43,492.33","43,038.67","43,504.12","42,969.94","3.33M","1.05%"
"11/11/2019","43,038.67","43,441.42","43,441.42","42,945.71","3.94M","-0.93%"
"11/08/2019","43,441.42","43,591.75","43,749.98","42,956.78","2.69M","-0.36%"
"11/07/2019","43,598.19","43,362.16","43,599.26","43,274.34","3.40M","0.71%"
"11/06/2019","43,291.61","43,189.76","43,334.50","42,999.89","3.51M","0.13%"
"11/05/2019","43,236.80","42,848.90","43,248.21","42,546.70","3.35M","0.98%"
"11/04/2019","42,817.55","42,307.98","42,817.55","42,301.19","3.27M","1.56%"
"10/31/2019","42,159.58","42,833.80","42,930.06","42,043.06","2.94M","-1.49%"
"10/30/2019","42,796.70","42,453.16","42,810.35","42,342.08","3.86M","0.81%"
"10/29/2019","42,453.16","41,985.57","42,481.83","41,923.42","3.05M","1.23%"
"10/28/2019","41,938.54","42,157.05","42,209.78","41,890.14","2.05M","-0.52%"
"10/25/2019","42,159.36","42,475.53","42,546.08","42,000.82","4.06M","-0.74%"
"10/24/2019","42,475.53","41,848.81","42,600.72","41,795.99","4.36M","1.50%"
"10/22/2019","41,845.95","41,234.58","41,854.89","41,175.60","3.91M","1.48%"
"10/21/2019","41,234.58","40,857.69","41,237.90","40,730.09","2.45M","1.00%"
"10/18/2019","40,826.33","40,717.37","40,826.33","40,484.33","3.33M","0.27%"
"10/17/2019","40,717.17","40,404.66","40,746.24","40,354.15","3.76M","0.77%"
"10/16/2019","40,404.66","40,572.90","40,734.43","40,265.67","6.86M","-0.43%"
"10/15/2019","40,578.18","40,733.70","40,787.87","40,414.72","2.62M","-0.38%"
"10/14/2019","40,733.70","40,332.88","40,736.63","40,038.65","2.86M","0.99%"
"10/11/2019","40,332.56","39,466.35","40,361.92","39,464.85","3.38M","2.19%"
"10/10/2019","39,466.35","39,519.88","39,612.42","39,329.42","3.34M","-0.20%"
"10/09/2019","39,544.62","39,485.87","39,715.13","39,383.79","6.95M","0.13%"
"10/08/2019","39,491.52","39,803.64","39,845.28","39,401.45","2.25M","-0.78%"
"10/07/2019","39,803.96","39,820.06","39,937.57","39,673.10","1.18M","-0.06%"
"10/04/2019","39,826.51","39,547.59","39,934.21","39,547.59","1.98M","0.71%"
"10/03/2019","39,547.59","39,425.25","39,829.89","39,425.25","1.71M","0.33%"
"10/02/2019","39,416.77","40,106.00","40,145.72","39,416.77","3.75M","-1.73%"
"10/01/2019","40,112.38","40,613.55","40,664.82","40,112.38","2.20M","-1.20%"
"09/30/2019","40,601.18","41,016.17","41,016.17","40,462.45","2.36M","-0.71%"
"09/27/2019","40,890.74","40,537.11","40,903.36","40,512.73","2.07M","0.88%"
"09/26/2019","40,534.28","40,522.01","40,761.65","40,306.06","1.78M","-0.05%"
"09/25/2019","40,553.92","40,845.22","40,849.59","40,289.19","3.44M","-0.72%"
"09/24/2019","40,848.04","40,862.05","41,015.47","40,624.42","1.64M","0.12%"
"09/23/2019","40,800.21","41,124.76","41,127.69","40,654.49","1.68M","-0.77%"
"09/20/2019","41,116.92","40,916.45","41,147.81","40,836.34","5.73M","0.48%"
"09/19/2019","40,922.30","40,924.38","40,941.42","40,674.57","2.41M","-0.02%"
"09/18/2019","40,930.24","40,508.53","40,932.54","40,502.05","1.77M","0.82%"
"09/17/2019","40,596.71","40,819.56","40,862.83","40,478.97","2.14M","-0.55%"
"09/16/2019","40,819.56","40,287.01","40,856.19","40,095.75","2.83M","1.33%"
"09/13/2019","40,285.21","40,069.82","40,382.90","39,876.59","3.61M","0.54%"
"09/12/2019","40,066.95","40,164.82","40,322.54","39,960.67","2.94M","-0.34%"
"09/11/2019","40,202.61","39,956.96","40,287.91","39,923.14","2.31M","0.61%"
"09/10/2019","39,956.96","40,484.75","40,514.91","39,798.68","1.76M","-1.30%"
"09/09/2019","40,484.75","40,284.19","40,516.17","40,099.17","2.08M","0.43%"
"09/06/2019","40,312.46","40,186.75","40,313.75","39,943.36","2.07M","0.33%"
"09/05/2019","40,180.90","39,751.77","40,194.81","39,704.82","1.64M","1.08%"
"09/04/2019","39,753.49","39,404.69","39,899.79","39,312.48","1.88M","0.88%"
"09/03/2019","39,405.19","39,653.86","39,653.86","39,047.12","1.64M","-0.76%"
"09/02/2019","39,707.43","39,794.12","39,874.55","39,622.59","907.36K","-0.22%"
"08/30/2019","39,794.12","39,314.86","39,854.17","39,288.34","1.94M","1.35%"
"08/29/2019","39,264.48","38,704.35","39,406.12","38,701.76","3.81M","1.44%"
"08/28/2019","38,706.56","39,095.35","39,173.78","38,672.09","4.73M","-1.03%"
"08/27/2019","39,107.94","39,662.04","39,739.51","39,072.18","5.30M","-1.40%"
"08/26/2019","39,661.47","39,527.24","39,735.36","39,082.05","2.04M","0.36%"
"08/23/2019","39,519.58","39,470.29","39,668.43","39,238.97","1.87M","0.32%"
"08/22/2019","39,394.71","39,645.28","39,882.60","39,271.43","4.38M","-0.64%"
"08/21/2019","39,648.21","40,068.88","40,133.70","39,473.74","4.06M","-0.89%"
"08/16/2019","40,005.90","40,015.51","40,275.47","39,984.10","1.94M","-0.03%"
"08/15/2019","40,018.67","40,156.07","40,288.83","39,863.61","1.94M","-0.30%"
"08/14/2019","40,137.22","40,760.62","40,770.05","40,088.07","2.77M","-1.44%"
"08/13/2019","40,722.36","40,891.99","40,995.30","40,516.32","2.82M","-0.41%"
"08/12/2019","40,891.99","40,612.72","41,011.57","40,612.72","2.02M","0.68%"
"08/09/2019","40,615.42","40,380.20","40,969.39","40,380.20","2.30M","0.56%"
"08/08/2019","40,389.38","40,302.37","40,586.31","40,302.37","1.82M","0.26%"
"08/07/2019","40,283.52","40,090.96","40,513.38","40,059.90","2.13M","0.61%"
"08/06/2019","40,037.39","39,881.66","40,439.57","39,833.73","2.13M","0.35%"
"08/05/2019","39,896.31","40,310.34","40,321.51","39,832.57","2.65M","-1.03%"
"08/02/2019","40,309.61","40,398.69","40,679.66","40,215.92","2.73M","-0.41%"
"08/01/2019","40,474.27","40,764.67","40,768.48","40,429.17","2.32M","-0.72%"
"07/31/2019","40,767.60","40,846.49","40,915.83","40,632.41","4.37M","-0.19%"
"07/30/2019","40,843.78","40,994.73","41,096.41","40,843.78","2.76M","-0.40%"
"07/29/2019","41,006.44","40,965.23","41,021.65","40,822.54","1.80M","0.10%"
"07/26/2019","40,965.48","41,392.88","41,422.97","40,914.40","1.83M","-0.94%"
"07/25/2019","41,353.62","41,366.35","41,442.74","41,104.66","2.44M","0.12%"
"07/24/2019","41,303.37","41,428.44","41,609.06","41,204.78","2.09M","-0.15%"
"07/23/2019","41,367.22","41,330.36","41,520.44","41,218.50","3.17M","0.07%"
"07/22/2019","41,338.01","41,703.65","41,706.88","41,269.04","2.38M","-0.89%"
"07/19/2019","41,707.26","41,313.87","41,792.12","41,288.16","2.71M","1.03%"
"07/18/2019","41,282.46","40,989.33","41,376.53","40,898.54","5.68M","0.71%"
"07/17/2019","40,990.89","40,878.78","41,133.92","40,803.21","2.18M","0.27%"
"07/16/2019","40,878.78","40,731.13","40,991.74","40,712.92","2.39M","0.38%"
"07/15/2019","40,725.40","40,750.08","40,960.85","40,625.55","1.64M","0.06%"
"07/12/2019","40,699.69","40,739.42","40,962.63","40,660.40","2.25M","-0.10%"
"07/11/2019","40,739.42","40,577.79","41,056.74","40,561.41","4.45M","0.40%"
"07/10/2019","40,577.79","40,303.53","40,671.95","40,167.66","3.94M","0.62%"
"07/09/2019","40,327.45","40,777.08","40,782.32","40,323.51","5.51M","-1.10%"
"07/08/2019","40,777.08","41,016.34","41,064.99","40,777.08","1.66M","-0.58%"
"07/05/2019","41,016.65","40,974.75","41,194.42","40,882.31","1.40M","0.11%"
"07/04/2019","40,972.92","40,895.67","41,181.81","40,850.98","1.53M","-0.03%"
"07/03/2019","40,985.18","40,770.09","41,014.90","40,668.79","2.61M","0.53%"
"07/02/2019","40,767.12","40,627.00","40,789.17","40,393.79","2.60M","0.37%"
"07/01/2019","40,618.08","40,279.64","40,740.61","40,279.64","2.68M","0.84%"
"06/28/2019","40,279.31","40,439.50","40,525.33","40,149.26","2.92M","-0.40%"
"06/27/2019","40,440.51","40,064.92","40,440.51","40,049.89","3.51M","0.94%"
"06/26/2019","40,064.92","40,054.18","40,355.36","39,928.00","4.31M","0.01%"
"06/25/2019","40,061.95","40,475.85","40,524.54","40,046.30","2.99M","-1.02%"
"06/24/2019","40,475.09","40,408.06","40,633.56","40,166.20","3.57M","0.22%"
"06/21/2019","40,387.21","40,774.52","40,774.52","40,387.21","6.32M","-0.95%"
"06/20/2019","40,774.52","40,989.09","41,069.10","40,518.96","4.89M","-0.50%"
"06/19/2019","40,980.24","40,922.74","41,182.18","40,750.36","4.33M","0.14%"
"06/18/2019","40,922.41","40,795.52","40,989.46","40,284.28","4.99M","0.39%"
"06/17/2019","40,764.49","40,486.71","40,902.45","40,486.71","3.63M","0.43%"
"06/14/2019","40,588.18","40,469.80","40,670.42","40,249.81","3.13M","0.29%"
"06/13/2019","40,469.80","40,591.82","40,910.15","40,352.90","2.80M","-0.30%"
"06/12/2019","40,592.32","41,236.22","41,267.24","40,389.65","3.54M","-1.56%"
"06/11/2019","41,234.66","41,162.63","41,712.37","41,096.05","2.76M","0.18%"
"06/07/2019","41,159.57","41,031.06","41,206.53","41,031.06","1.65M","0.39%"
"06/06/2019","41,000.04","41,074.44","41,263.12","40,933.44","1.68M","-0.18%"
"06/05/2019","41,073.62","41,158.55","41,266.22","40,889.52","2.13M","-0.20%"
"06/04/2019","41,157.02","41,119.50","41,241.42","40,958.30","2.29M","0.10%"
"06/03/2019","41,114.31","40,904.12","41,327.46","40,596.90","2.16M","0.51%"
"05/31/2019","40,904.12","41,077.25","41,077.25","40,515.49","3.42M","-0.42%"
"05/30/2019","41,075.87","40,918.25","41,199.35","40,841.14","2.49M","0.39%"
"05/29/2019","40,916.42","40,466.85","41,007.36","40,296.14","3.29M","1.11%"
"05/28/2019","40,466.85","40,252.13","40,631.24","40,075.48","7.15M","0.64%"
"05/27/2019","40,207.91","40,022.62","40,399.98","39,929.76","1.36M","0.46%"
"05/24/2019","40,022.62","40,113.89","40,448.92","40,021.08","2.07M","0.03%"
"05/23/2019","40,010.72","40,192.18","40,424.53","39,984.59","3.64M","-0.43%"
"05/22/2019","40,184.85","39,575.98","40,252.76","39,439.43","3.76M","1.54%"
"05/21/2019","39,575.98","39,632.02","39,872.97","39,489.27","3.69M","-0.14%"
"05/20/2019","39,630.71","39,840.46","40,200.84","39,515.60","2.48M","-0.62%"
"05/17/2019","39,877.82","40,287.96","40,289.16","39,743.41","3.93M","-1.02%"
"05/16/2019","40,288.28","40,316.26","40,655.37","40,285.56","2.59M","-0.01%"
"05/15/2019","40,291.35","40,084.64","40,487.10","40,056.02","7.58M","0.52%"
"05/14/2019","40,084.64","40,584.38","40,742.75","39,965.61","4.84M","-1.12%"
"05/13/2019","40,537.85","41,067.20","41,178.88","40,536.16","3.49M","-1.29%"
"05/10/2019","41,068.21","41,207.46","41,584.33","41,023.76","2.83M","-0.34%"
"05/09/2019","41,207.46","41,346.88","41,368.99","41,033.10","2.71M","-0.35%"
"05/08/2019","41,350.33","41,022.30","41,456.90","41,022.30","2.99M","0.65%"
"05/07/2019","41,084.57","41,555.70","41,559.20","40,994.18","3.59M","-1.11%"
"05/06/2019","41,547.35","41,761.44","41,848.69","41,265.38","2.88M","-0.55%"
"05/03/2019","41,775.36","42,365.44","42,371.79","41,759.86","2.71M","-1.40%"
"05/02/2019","42,366.82","42,527.87","42,612.24","42,333.09","2.92M","-0.36%"
"04/30/2019","42,520.11","42,477.21","42,768.10","42,419.30","2.24M","0.12%"
"04/29/2019","42,469.84","43,082.72","43,101.28","42,444.81","5.57M","-1.38%"
"04/26/2019","43,064.40","43,056.63","43,154.87","42,806.53","2.42M","0.02%"
"04/25/2019","43,053.87","43,563.38","43,563.38","42,953.48","4.12M","-1.17%"
"04/24/2019","43,563.38","43,171.74","43,563.38","43,029.57","3.91M","0.74%"
"04/23/2019","43,245.43","42,808.53","43,245.43","42,580.69","4.54M","1.02%"
"04/18/2019","42,810.11","43,004.51","43,041.35","42,610.44","2.14M","-0.45%"
"04/17/2019","43,004.51","42,826.30","43,010.55","42,684.46","3.12M","0.42%"
"04/16/2019","42,826.30","42,812.58","43,037.22","42,692.74","2.97M","0.02%"
"04/15/2019","42,815.92","42,940.74","42,940.74","42,688.87","2.17M","-0.29%"
"04/12/2019","42,940.74","42,693.52","42,993.10","42,533.90","1.89M","0.58%"
"04/11/2019","42,693.52","42,225.87","42,693.52","42,103.05","2.29M","1.11%"
"04/10/2019","42,225.87","42,061.71","42,225.87","41,958.55","3.47M","0.38%"
"04/09/2019","42,063.94","41,829.13","42,071.69","41,769.85","3.72M","0.57%"
"04/08/2019","41,826.90","41,841.92","42,102.57","41,727.07","4.66M","-0.04%"
"04/05/2019","41,841.92","41,920.25","42,037.66","41,708.66","2.66M","-0.07%"
"04/04/2019","41,870.44","42,195.80","42,261.55","41,762.57","2.70M","-0.77%"
"04/03/2019","42,193.97","42,216.13","42,319.13","42,036.88","2.59M","-0.05%"
"04/02/2019","42,213.35","42,058.08","42,213.35","41,898.01","1.64M","0.37%"
"04/01/2019","42,057.33","41,652.76","42,117.76","41,652.76","2.83M","0.90%"
"03/29/2019","41,683.78","41,416.68","41,963.17","41,416.68","4.70M","0.65%"
"03/28/2019","41,413.91","41,311.61","41,621.91","41,308.29","3.88M","0.24%"
"03/27/2019","41,316.20","41,739.96","41,814.29","41,267.92","4.84M","-1.02%"
"03/26/2019","41,740.97","41,605.17","42,034.08","41,457.62","3.30M","0.33%"
"03/25/2019","41,605.17","41,931.93","41,945.17","41,524.73","2.76M","-0.78%"
"03/22/2019","41,931.67","41,966.44","42,133.50","41,748.58","6.05M","-0.06%"
"03/21/2019","41,955.75","41,939.28","41,968.75","41,706.80","5.23M","-0.02%"
"03/20/2019","41,964.35","42,019.73","42,090.37","41,661.45","4.83M","-0.12%"
"03/19/2019","42,014.16","42,087.28","42,453.88","41,965.36","4.81M","-0.17%"
"03/18/2019","42,085.01","41,344.11","42,164.12","41,340.54","6.77M","1.81%"
"03/14/2019","41,335.02","40,888.24","41,348.59","40,816.58","7.50M","1.09%"
"03/13/2019","40,887.58","40,609.30","41,032.16","40,602.38","2.83M","0.68%"
"03/12/2019","40,612.50","40,816.35","40,969.20","40,560.36","2.67M","-0.51%"
"03/11/2019","40,819.55","40,288.44","40,819.55","40,283.20","4.16M","1.32%"
"03/08/2019","40,288.44","40,622.70","40,728.05","40,240.31","4.61M","-0.83%"
"03/07/2019","40,625.30","41,086.90","41,237.19","40,559.01","2.40M","-1.12%"
"03/06/2019","41,086.90","40,718.50","41,086.90","40,642.35","3.50M","0.90%"
"03/05/2019","40,718.50","40,593.48","40,856.78","40,528.71","2.92M","0.31%"
"03/04/2019","40,593.48","40,226.75","40,599.83","40,203.04","2.65M","1.05%"
"03/01/2019","40,170.66","40,328.53","40,455.87","39,998.34","2.56M","-0.40%"
"02/28/2019","40,333.04","40,518.27","40,604.65","40,295.88","2.86M","-0.47%"
"02/27/2019","40,525.28","40,814.28","40,891.66","40,292.78","2.13M","-0.72%"
"02/26/2019","40,819.08","40,921.67","40,928.63","40,500.60","2.42M","-0.41%"
"02/25/2019","40,987.95","40,814.60","40,988.76","40,667.46","2.01M","0.42%"
"02/22/2019","40,814.60","40,720.74","40,877.03","40,526.87","2.40M","0.23%"
"02/21/2019","40,721.48","40,572.43","40,721.82","40,359.19","3.95M","0.34%"
"02/20/2019","40,582.83","40,561.24","40,683.84","40,377.46","3.04M","0.06%"
"02/19/2019","40,560.44","40,655.70","40,662.72","40,328.56","3.57M","-0.23%"
"02/18/2019","40,653.39","40,185.04","40,653.74","40,185.04","3.43M","1.18%"
"02/15/2019","40,179.84","39,919.46","40,180.53","39,728.70","1.67M","0.70%"
"02/14/2019","39,898.65","40,222.17","40,316.05","39,856.22","2.11M","-0.80%"
"02/13/2019","40,221.18","40,502.48","40,562.35","40,022.02","2.64M","-0.66%"
"02/12/2019","40,488.09","39,772.68","40,508.96","39,772.68","3.03M","1.81%"
"02/11/2019","39,769.48","39,705.83","39,991.94","39,597.14","2.70M","0.16%"
"02/08/2019","39,704.61","40,173.73","40,173.73","39,614.68","2.66M","-1.17%"
"02/07/2019","40,173.73","40,598.74","40,600.10","40,078.91","5.12M","-1.04%"
"02/06/2019","40,597.26","40,474.72","40,730.72","40,339.91","2.26M","0.30%"
"02/05/2019","40,474.39","40,828.92","40,899.65","40,303.62","3.42M","-0.94%"
"02/04/2019","40,856.97","40,972.12","41,004.94","40,771.90","2.03M","-0.28%"
"02/01/2019","40,973.34","40,873.77","41,069.58","40,452.17","2.40M","0.29%"
"01/31/2019","40,855.56","40,929.24","41,133.24","40,803.64","4.19M","-0.02%"
"01/30/2019","40,862.97","41,169.01","41,176.02","40,691.48","3.11M","-0.69%"
"01/29/2019","41,146.00","41,333.79","41,368.67","40,983.45","3.08M","-0.45%"
"01/28/2019","41,332.31","40,971.33","41,332.31","40,811.59","2.18M","0.95%"
"01/25/2019","40,944.82","40,892.41","41,058.60","40,775.14","2.29M","0.13%"
"01/24/2019","40,890.94","40,818.69","41,038.71","40,718.29","4.19M","0.18%"
"01/23/2019","40,818.69","40,965.10","41,006.16","40,741.78","2.71M","-0.35%"
"01/22/2019","40,963.71","40,924.39","40,996.34","40,687.75","2.83M","0.17%"
"01/21/2019","40,893.71","41,505.50","41,521.11","40,752.45","1.97M","-1.47%"
"01/18/2019","41,503.91","41,180.32","41,504.72","40,989.27","4.01M","0.79%"
"01/17/2019","41,180.05","40,902.36","41,186.00","40,655.40","4.88M","0.60%"
"01/16/2019","40,933.04","40,601.00","40,933.04","40,470.27","4.42M","0.82%"
"01/15/2019","40,600.26","40,667.93","40,824.94","40,442.88","2.10M","-0.17%"
"01/14/2019","40,667.65","40,740.33","40,742.86","40,368.53","1.90M","-0.53%"
"01/11/2019","40,886.06","40,782.25","40,886.06","40,518.63","3.16M","0.22%"
"01/10/2019","40,795.50","40,738.25","40,830.50","40,409.36","2.94M","0.03%"
"01/09/2019","40,784.27","40,813.82","41,103.24","40,568.45","4.55M","-0.06%"
"01/08/2019","40,809.82","40,569.82","40,813.13","40,337.95","2.86M","0.59%"
"01/07/2019","40,569.47","40,144.83","40,569.47","39,932.94","2.56M","1.06%"
"01/04/2019","40,145.18","39,671.78","40,206.54","39,626.29","2.14M","1.19%"
"01/03/2019","39,672.60","39,741.26","39,970.15","39,511.07","5.61M","-0.15%"
"01/02/2019","39,734.06","39,032.91","39,812.00","38,805.95","2.07M","1.52%"
"12/28/2018","39,138.95","38,998.71","39,365.52","38,887.55","3.42M","0.34%"
