"Date","Price","Open","High","Low","Vol.","Change %"
"01/26/2017","4,583.03","4,587.93","4,602.41","4,563.03","95.31M","0.20%"
"01/25/2017","4,573.73","4,594.03","4,605.49","4,572.19","69.59M","-0.07%"
"01/24/2017","4,576.74","4,555.73","4,576.74","4,547.76","59.15M","0.37%"
"01/23/2017","4,560.06","4,592.35","4,597.84","4,559.69","85.96M","-0.90%"
"01/20/2017","4,601.65","4,585.72","4,608.02","4,578.03","90.70M","0.46%"
"01/19/2017","4,580.68","4,581.37","4,589.71","4,557.11","90.84M","-0.55%"
"01/18/2017","4,605.99","4,605.26","4,610.76","4,580.39","35.09M","0.18%"
"01/17/2017","4,597.61","4,586.63","4,603.57","4,573.68","47.12M","0.46%"
"01/16/2017","4,576.53","4,600.43","4,606.00","4,576.53","36.16M","-0.84%"
"01/13/2017","4,615.43","4,622.57","4,622.57","4,583.71","32.02M","0.50%"
"01/12/2017","4,592.40","4,563.30","4,602.93","4,549.66","34.59M","0.05%"
"01/11/2017","4,589.92","4,604.69","4,616.80","4,565.00","35.79M","-0.61%"
"01/10/2017","4,618.21","4,659.72","4,664.34","4,611.57","44.14M","-1.26%"
"01/09/2017","4,677.02","4,707.25","4,707.30","4,674.71","20.84M","-0.55%"
"01/06/2017","4,702.97","4,717.06","4,717.06","4,685.74","23.80M","-0.39%"
"01/05/2017","4,721.38","4,736.51","4,737.78","4,716.28","25.73M","-0.42%"
"01/04/2017","4,741.15","4,744.04","4,753.95","4,726.67","21.77M","0.33%"
"01/03/2017","4,725.41","4,754.68","4,764.52","4,724.02","24.01M","-0.18%"
"01/02/2017","4,734.06","4,675.79","4,734.06","4,675.79","11.45M","1.17%"
