"Date","Price","Open","High","Low","Vol.","Change %"
"12/14/2021","8,065.23","8,049.60","8,118.47","8,049.60","15.79M","0.21%"
"12/13/2021","8,048.13","8,175.90","8,220.22","8,048.13","13.31M","-1.57%"
"12/10/2021","8,176.19","8,193.09","8,229.40","8,165.83","14.10M","-0.27%"
"12/09/2021","8,198.02","8,237.19","8,261.37","8,153.10","12.34M","-0.40%"
"12/08/2021","8,231.33","8,266.49","8,296.91","8,183.40","19.08M","-0.44%"
"12/07/2021","8,267.30","8,099.27","8,298.85","8,099.27","19.66M","2.08%"
"12/06/2021","8,099.10","7,865.18","8,104.93","7,865.18","14.33M","3.04%"
"12/03/2021","7,859.89","7,936.46","7,972.86","7,857.30","19.32M","-0.95%"
"12/02/2021","7,935.25","7,935.12","7,952.80","7,837.96","25.82M","-0.23%"
"12/01/2021","7,953.16","7,851.14","7,976.80","7,851.14","40.10M","1.35%"
"11/30/2021","7,847.48","7,889.60","7,907.53","7,757.65","32.80M","-0.53%"
"11/29/2021","7,889.29","7,835.09","7,990.33","7,835.09","20.64M","0.70%"
"11/26/2021","7,834.61","8,201.56","8,201.56","7,827.58","33.53M","-4.48%"
"11/25/2021","8,202.38","8,193.80","8,241.53","8,184.60","20.36M","0.15%"
"11/24/2021","8,190.01","8,241.23","8,244.62","8,112.47","31.31M","-0.64%"
"11/23/2021","8,242.99","8,246.58","8,316.94","8,162.99","25.13M","-0.13%"
"11/22/2021","8,253.79","8,289.23","8,313.93","8,242.03","18.07M","-0.35%"
"11/19/2021","8,282.97","8,303.87","8,337.63","8,238.56","21.98M","-0.25%"
"11/18/2021","8,303.71","8,319.47","8,360.81","8,301.12","14.15M","-0.19%"
"11/17/2021","8,319.30","8,406.64","8,430.92","8,319.30","17.59M","-0.97%"
"11/16/2021","8,400.76","8,436.58","8,452.83","8,382.64","26.62M","-0.40%"
"11/15/2021","8,434.44","8,471.12","8,486.25","8,422.36","10.65M","-0.59%"
"11/12/2021","8,484.09","8,515.45","8,515.45","8,437.61","12.13M","-0.30%"
"11/11/2021","8,509.57","8,509.26","8,509.57","8,464.01","13.51M","0.00%"
"11/10/2021","8,509.47","8,521.10","8,544.01","8,457.40","16.97M","-0.13%"
"11/09/2021","8,520.87","8,552.27","8,596.20","8,495.12","18.11M","-0.37%"
"11/08/2021","8,552.51","8,529.49","8,599.56","8,529.49","13.79M","0.28%"
"11/05/2021","8,528.93","8,547.70","8,576.80","8,492.05","20.19M","-0.22%"
"11/04/2021","8,547.70","8,610.09","8,643.95","8,547.70","13.65M","-0.72%"
"11/03/2021","8,610.09","8,539.89","8,622.72","8,511.69","17.90M","0.81%"
"11/02/2021","8,540.73","8,616.04","8,616.04","8,453.88","16.89M","-0.88%"
"11/01/2021","8,616.47","8,551.21","8,638.64","8,529.93","14.27M","0.76%"
"10/29/2021","8,551.21","8,519.99","8,551.21","8,452.01","19.71M","0.39%"
"10/28/2021","8,518.11","8,487.94","8,518.20","8,429.76","17.74M","0.37%"
"10/27/2021","8,486.73","8,546.59","8,580.66","8,475.79","10.56M","-0.99%"
"10/26/2021","8,571.89","8,491.99","8,571.91","8,471.11","17.89M","0.89%"
"10/25/2021","8,496.53","8,454.32","8,496.53","8,447.50","10.27M","0.50%"
"10/22/2021","8,454.11","8,398.43","8,471.23","8,392.32","14.41M","0.73%"
"10/21/2021","8,392.65","8,489.42","8,489.42","8,383.35","12.68M","-1.13%"
"10/20/2021","8,488.99","8,445.13","8,495.90","8,415.49","14.33M","0.53%"
"10/19/2021","8,444.24","8,447.50","8,488.02","8,404.63","26.07M","-0.04%"
"10/18/2021","8,447.50","8,545.61","8,545.61","8,414.86","51.94M","-1.15%"
"10/15/2021","8,546.19","8,472.62","8,587.43","8,472.62","15.34M","0.96%"
"10/14/2021","8,465.31","8,407.27","8,471.99","8,377.09","15.44M","0.73%"
"10/13/2021","8,404.12","8,345.13","8,412.27","8,299.78","11.34M","0.71%"
"10/12/2021","8,344.82","8,355.08","8,355.08","8,260.79","14.65M","-0.35%"
"10/11/2021","8,374.02","8,419.69","8,419.69","8,322.16","11.82M","-0.55%"
"10/08/2021","8,420.67","8,483.52","8,483.52","8,386.47","17.03M","-0.58%"
"10/07/2021","8,469.40","8,378.47","8,489.67","8,378.47","18.01M","1.08%"
"10/06/2021","8,378.51","8,474.30","8,474.30","8,285.31","52.89M","-1.14%"
"10/05/2021","8,474.87","8,428.81","8,499.89","8,408.75","22.42M","0.55%"
"10/04/2021","8,428.81","8,449.98","8,516.03","8,407.17","17.98M","-0.24%"
"10/01/2021","8,448.72","8,402.13","8,484.75","8,224.35","17.73M","0.55%"
"09/30/2021","8,402.13","8,476.74","8,551.04","8,379.20","28.84M","-0.87%"
"09/29/2021","8,475.64","8,500.97","8,548.81","8,434.24","23.91M","-0.19%"
"09/28/2021","8,491.67","8,651.30","8,678.79","8,461.43","18.78M","-1.90%"
"09/27/2021","8,655.73","8,758.55","8,797.28","8,655.73","15.96M","-1.15%"
"09/24/2021","8,756.38","8,800.25","8,800.25","8,711.20","15.09M","-0.50%"
"09/23/2021","8,800.56","8,816.80","8,882.16","8,800.56","16.31M","-0.15%"
"09/22/2021","8,814.15","8,645.21","8,849.29","8,645.21","14.39M","2.02%"
"09/21/2021","8,639.64","8,602.62","8,732.75","8,602.62","23.44M","0.47%"
"09/20/2021","8,598.88","8,785.01","8,785.01","8,529.48","17.37M","-2.12%"
"09/17/2021","8,785.32","8,808.23","8,904.75","8,782.73","36.53M","-0.25%"
"09/16/2021","8,807.60","8,625.03","8,838.41","8,625.03","32.27M","2.13%"
"09/15/2021","8,624.09","8,690.34","8,706.44","8,623.63","15.20M","-0.76%"
"09/14/2021","8,690.34","8,731.56","8,741.17","8,670.01","13.62M","-0.45%"
"09/13/2021","8,729.72","8,651.72","8,774.40","8,651.72","19.46M","0.90%"
"09/10/2021","8,651.95","8,728.85","8,760.30","8,651.95","12.58M","-0.85%"
"09/09/2021","8,726.33","8,708.43","8,750.47","8,585.55","13.54M","0.20%"
"09/08/2021","8,708.90","8,847.85","8,847.85","8,696.36","24.22M","-1.57%"
"09/07/2021","8,847.79","8,835.01","8,859.63","8,808.33","15.95M","0.13%"
"09/06/2021","8,836.59","8,797.73","8,858.83","8,790.58","16.13M","0.44%"
"09/03/2021","8,798.25","8,784.02","8,802.47","8,738.08","9.52M","0.12%"
"09/02/2021","8,788.01","8,779.59","8,824.87","8,761.78","15.96M","0.10%"
"09/01/2021","8,779.59","8,787.36","8,853.87","8,754.52","21.39M","-0.08%"
"08/31/2021","8,786.93","8,856.02","8,877.18","8,740.66","17.41M","-0.78%"
"08/30/2021","8,855.74","8,838.94","8,893.44","8,821.14","31.31M","0.16%"
"08/27/2021","8,841.29","8,850.60","8,862.10","8,798.96","46.70M","-0.11%"
"08/26/2021","8,850.80","8,813.23","8,856.14","8,757.82","11.86M","0.41%"
"08/25/2021","8,814.67","8,685.16","8,814.67","8,685.16","11.20M","1.29%"
"08/24/2021","8,702.52","8,671.37","8,737.02","8,671.37","17.75M","0.36%"
"08/23/2021","8,671.25","8,661.79","8,719.88","8,635.76","13.46M","0.11%"
"08/20/2021","8,661.38","8,588.89","8,666.07","8,568.08","8.76M","0.84%"
"08/19/2021","8,588.89","8,691.98","8,691.98","8,515.76","17.23M","-1.40%"
"08/18/2021","8,710.56","8,659.46","8,723.84","8,659.08","9.79M","0.59%"
"08/17/2021","8,659.70","8,705.86","8,705.86","8,646.78","13.03M","-0.56%"
"08/16/2021","8,708.08","8,778.12","8,778.12","8,674.19","13.27M","-0.86%"
"08/13/2021","8,783.28","8,779.50","8,801.12","8,768.96","13.40M","0.04%"
"08/12/2021","8,779.64","8,791.89","8,832.03","8,779.64","11.55M","-0.14%"
"08/11/2021","8,791.72","8,693.12","8,815.09","8,660.08","10.22M","1.17%"
"08/10/2021","8,690.08","8,496.29","8,714.42","8,496.29","10.30M","2.32%"
"08/09/2021","8,492.90","8,497.63","8,500.34","8,435.10","9.17M","-0.05%"
"08/06/2021","8,497.15","8,441.94","8,524.91","8,409.41","13.41M","0.64%"
"08/05/2021","8,443.12","8,396.47","8,443.12","8,367.29","12.35M","0.65%"
"08/04/2021","8,388.59","8,337.71","8,418.75","8,337.71","13.70M","0.61%"
"08/03/2021","8,337.35","8,347.53","8,404.43","8,314.79","11.04M","-0.20%"
"08/02/2021","8,354.31","8,321.30","8,421.97","8,321.30","11.72M","0.36%"
"07/30/2021","8,324.65","8,384.91","8,384.91","8,274.60","21.07M","-0.73%"
"07/29/2021","8,385.72","8,351.46","8,405.90","8,351.46","26.34M","0.43%"
"07/28/2021","8,349.84","8,268.28","8,364.73","8,268.28","23.82M","0.72%"
"07/27/2021","8,289.79","8,273.13","8,309.74","8,219.78","17.40M","0.21%"
"07/26/2021","8,272.74","8,249.56","8,289.64","8,182.44","13.64M","0.27%"
"07/23/2021","8,250.54","8,166.81","8,260.72","8,166.81","23.06M","1.03%"
"07/22/2021","8,166.50","8,048.42","8,225.31","8,048.42","17.64M","1.48%"
"07/21/2021","8,047.70","7,875.09","8,053.76","7,875.09","18.97M","2.20%"
"07/20/2021","7,874.78","7,809.19","7,898.75","7,786.25","16.29M","1.05%"
"07/19/2021","7,793.14","8,050.13","8,050.13","7,760.04","21.71M","-3.20%"
"07/16/2021","8,050.55","8,079.17","8,140.14","8,017.84","20.61M","-0.35%"
"07/15/2021","8,078.63","8,125.66","8,137.88","8,054.60","14.54M","-0.47%"
"07/14/2021","8,117.06","8,153.55","8,166.52","8,107.80","25.48M","-0.45%"
"07/13/2021","8,153.71","8,193.15","8,213.23","8,153.71","16.78M","-0.48%"
"07/12/2021","8,193.15","8,236.27","8,254.56","8,128.78","13.11M","-0.52%"
"07/09/2021","8,236.27","8,146.73","8,255.05","8,146.73","22.80M","1.16%"
"07/08/2021","8,141.78","8,343.51","8,343.51","8,087.35","22.58M","-2.42%"
"07/07/2021","8,343.73","8,317.40","8,372.49","8,298.90","15.71M","0.34%"
"07/06/2021","8,315.24","8,393.56","8,412.95","8,291.39","19.66M","-0.93%"
"07/05/2021","8,393.24","8,311.42","8,401.75","8,289.72","11.67M","0.92%"
"07/02/2021","8,317.10","8,293.01","8,357.85","8,289.82","23.99M","0.32%"
"07/01/2021","8,290.85","8,174.66","8,329.86","8,174.66","17.28M","1.42%"
"06/30/2021","8,174.45","8,234.47","8,268.63","8,130.68","24.19M","-0.73%"
"06/29/2021","8,234.47","8,189.37","8,266.64","8,189.37","41.56M","0.55%"
"06/28/2021","8,189.57","8,373.94","8,373.94","8,187.93","14.60M","-2.20%"
"06/25/2021","8,373.62","8,389.98","8,495.03","8,357.76","19.60M","-0.19%"
"06/24/2021","8,389.98","8,276.72","8,389.98","8,276.72","24.97M","1.51%"
"06/23/2021","8,264.87","8,292.15","8,307.83","8,230.39","75.41M","-0.33%"
"06/22/2021","8,291.94","8,189.80","8,300.30","8,164.75","22.51M","1.58%"
"06/21/2021","8,162.78","8,080.73","8,163.78","8,009.30","35.30M","0.91%"
"06/18/2021","8,088.95","8,222.29","8,283.98","8,071.56","40.84M","-1.61%"
"06/17/2021","8,221.67","8,227.13","8,248.16","8,195.65","19.62M","-0.10%"
"06/16/2021","8,229.51","8,184.77","8,244.27","8,182.25","17.34M","0.65%"
"06/15/2021","8,176.73","8,254.71","8,267.06","8,136.31","25.25M","-0.98%"
"06/14/2021","8,257.86","8,337.17","8,356.38","8,257.66","17.45M","-0.93%"
"06/11/2021","8,335.59","8,299.35","8,373.54","8,299.35","13.24M","0.44%"
"06/10/2021","8,299.07","8,309.96","8,337.15","8,276.66","13.77M","-0.13%"
"06/09/2021","8,309.96","8,339.38","8,352.39","8,297.20","13.65M","-0.35%"
"06/08/2021","8,339.54","8,292.36","8,363.58","8,271.26","16.69M","0.55%"
"06/07/2021","8,293.54","8,276.62","8,337.33","8,262.27","11.48M","0.24%"
"06/04/2021","8,273.70","8,284.82","8,284.82","8,247.63","20.40M","-0.15%"
"06/03/2021","8,286.08","8,307.00","8,325.29","8,252.62","20.18M","-0.26%"
"06/02/2021","8,307.79","8,286.53","8,332.58","8,263.43","13.00M","0.27%"
"06/01/2021","8,285.67","8,231.18","8,336.29","8,231.18","15.13M","0.65%"
"05/31/2021","8,231.77","8,283.30","8,311.74","8,231.01","9.44M","-0.62%"
"05/28/2021","8,283.30","8,307.03","8,321.49","8,274.43","14.65M","-0.32%"
"05/27/2021","8,310.29","8,244.40","8,336.85","8,231.90","56.06M","0.79%"
"05/26/2021","8,244.80","8,193.18","8,266.34","8,192.39","17.24M","0.58%"
"05/25/2021","8,197.37","8,158.62","8,222.76","8,158.62","19.31M","0.48%"
"05/24/2021","8,157.92","8,129.69","8,159.22","8,101.04","10.49M","0.35%"
"05/21/2021","8,129.69","8,013.02","8,153.63","7,995.97","15.53M","1.48%"
"05/20/2021","8,011.51","7,929.13","8,019.75","7,890.42","55.51M","1.06%"
"05/19/2021","7,927.83","8,050.73","8,050.73","7,847.14","28.64M","-1.53%"
"05/18/2021","8,050.73","8,048.87","8,141.88","8,044.10","63.82M","0.02%"
"05/17/2021","8,049.35","8,101.87","8,169.35","8,045.48","17.15M","-0.65%"
"05/14/2021","8,101.87","7,999.97","8,110.14","7,999.97","14.18M","1.29%"
"05/13/2021","7,998.60","8,071.36","8,071.36","7,885.27","16.24M","-0.93%"
"05/12/2021","8,073.75","8,124.02","8,129.88","8,024.15","32.74M","-0.62%"
"05/11/2021","8,124.30","8,320.46","8,320.46","8,082.76","19.85M","-2.38%"
"05/10/2021","8,322.66","8,337.98","8,366.45","8,296.92","18.77M","-0.17%"
"05/07/2021","8,336.55","8,302.14","8,359.65","8,259.95","15.48M","0.42%"
"05/06/2021","8,301.51","8,290.05","8,337.52","8,258.33","32.85M","0.14%"
"05/05/2021","8,290.05","7,999.90","8,290.05","7,999.90","44.90M","3.63%"
"05/04/2021","7,999.75","8,093.40","8,192.37","7,994.05","20.25M","-1.15%"
"05/03/2021","8,092.97","8,092.97","8,092.97","8,092.97","","0.00%"
"04/30/2021","8,092.97","8,184.20","8,211.22","8,092.97","31.97M","-0.97%"
"04/29/2021","8,172.31","8,216.17","8,250.78","8,144.12","17.40M","-0.43%"
"04/28/2021","8,207.20","8,163.33","8,217.40","8,144.73","13.88M","0.51%"
"04/27/2021","8,165.88","8,154.82","8,180.01","8,132.35","19.53M","0.14%"
"04/26/2021","8,154.48","8,071.66","8,174.80","8,067.96","16.38M","1.02%"
"04/23/2021","8,072.18","8,012.42","8,077.05","7,992.20","23.06M","0.65%"
"04/22/2021","8,020.25","7,985.29","8,043.05","7,985.29","13.09M","0.42%"
"04/21/2021","7,986.86","7,967.57","8,025.30","7,925.30","27.43M","0.24%"
"04/20/2021","7,967.40","8,147.59","8,150.51","7,956.00","23.91M","-2.22%"
"04/19/2021","8,148.54","8,152.63","8,213.91","8,121.09","33.79M","-0.06%"
"04/16/2021","8,153.37","8,025.69","8,163.39","8,025.69","33.58M","1.56%"
"04/15/2021","8,028.07","8,039.93","8,073.28","7,997.25","19.88M","-0.14%"
"04/14/2021","8,039.05","8,046.33","8,052.79","7,996.02","16.14M","-0.07%"
"04/13/2021","8,044.87","8,043.55","8,123.03","8,017.12","23.35M","0.02%"
"04/12/2021","8,043.58","8,118.53","8,118.53","8,029.47","14.18M","-0.91%"
"04/09/2021","8,117.12","8,130.91","8,163.50","8,098.08","18.20M","-0.12%"
"04/08/2021","8,127.11","8,137.45","8,137.45","8,066.98","23.85M","-0.05%"
"04/07/2021","8,131.38","8,098.66","8,136.15","8,060.03","32.42M","-0.27%"
"04/06/2021","8,153.37","8,103.74","8,179.44","8,103.74","18.98M","0.62%"
"04/01/2021","8,103.32","8,084.01","8,132.37","8,081.36","14.25M","0.24%"
"03/31/2021","8,083.98","8,106.27","8,168.78","8,068.69","27.24M","-0.27%"
"03/30/2021","8,106.00","8,043.59","8,113.72","8,043.59","18.36M","0.84%"
"03/29/2021","8,038.85","8,083.17","8,109.81","8,034.80","16.90M","-0.55%"
"03/26/2021","8,083.66","7,975.24","8,116.37","7,967.60","23.93M","1.35%"
"03/25/2021","7,975.81","7,969.37","7,979.97","7,885.57","20.54M","0.13%"
"03/24/2021","7,965.56","7,934.71","8,002.11","7,847.69","15.06M","0.39%"
"03/23/2021","7,934.49","7,954.72","7,981.64","7,910.93","23.53M","-0.22%"
"03/22/2021","7,951.93","8,004.38","8,004.38","7,856.25","20.64M","-0.58%"
"03/19/2021","7,998.72","8,094.44","8,094.44","7,969.89","28.99M","-1.21%"
"03/18/2021","8,096.64","8,048.34","8,116.13","8,008.86","22.29M","0.60%"
"03/17/2021","8,048.34","8,079.73","8,079.73","7,999.99","14.19M","-0.39%"
"03/16/2021","8,079.89","8,069.42","8,116.40","8,038.52","15.96M","0.14%"
"03/15/2021","8,068.44","7,976.98","8,148.12","7,976.98","16.65M","1.15%"
"03/12/2021","7,976.35","7,998.45","8,008.69","7,919.57","21.54M","-0.28%"
"03/11/2021","7,998.78","7,885.08","8,023.85","7,885.08","26.78M","1.64%"
"03/10/2021","7,869.98","7,868.90","7,894.12","7,806.61","39.76M","-0.02%"
"03/09/2021","7,871.33","7,812.50","7,893.00","7,779.90","28.25M","0.75%"
"03/08/2021","7,812.93","7,628.73","7,815.32","7,628.73","24.94M","2.40%"
"03/05/2021","7,629.67","7,809.96","7,809.96","7,619.60","30.80M","-2.31%"
"03/04/2021","7,809.84","7,751.01","7,811.70","7,685.39","28.96M","0.75%"
"03/03/2021","7,751.57","7,538.12","7,751.57","7,538.12","26.82M","2.83%"
"03/02/2021","7,537.99","7,518.68","7,604.77","7,494.77","26.39M","0.27%"
"03/01/2021","7,517.72","7,345.28","7,536.47","7,345.28","22.87M","2.40%"
"02/26/2021","7,341.48","7,435.94","7,435.94","7,304.91","32.88M","-1.35%"
"02/25/2021","7,441.71","7,525.89","7,567.51","7,432.22","39.37M","-0.98%"
"02/24/2021","7,515.42","7,412.33","7,534.29","7,412.26","30.87M","1.38%"
"02/23/2021","7,412.89","7,451.02","7,533.78","7,350.56","36.00M","-0.54%"
"02/22/2021","7,453.44","7,370.74","7,466.79","7,318.28","27.16M","1.12%"
"02/19/2021","7,370.74","7,246.96","7,385.90","7,246.96","29.09M","1.74%"
"02/18/2021","7,244.88","7,300.76","7,337.87","7,224.09","26.34M","-0.76%"
"02/17/2021","7,300.57","7,341.94","7,350.96","7,264.84","42.99M","-0.53%"
"02/16/2021","7,339.18","7,362.61","7,473.93","7,313.94","16.72M","-0.32%"
"02/15/2021","7,362.56","7,282.51","7,378.94","7,282.51","45.13M","1.15%"
"02/12/2021","7,278.71","7,235.29","7,286.85","7,163.11","60.16M","0.59%"
"02/11/2021","7,236.36","7,259.76","7,298.09","7,168.89","23.18M","-0.32%"
