"Date","Price","Open","High","Low","Vol.","Change %"
"09/03/2019","2,880.78","2,908.53","2,909.07","2,866.96","3.08M","-0.93%"
"09/02/2019","2,907.92","2,908.69","2,919.62","2,901.98","3.34M","-0.11%"
"08/30/2019","2,911.15","2,887.20","2,919.76","2,884.13","4.41M","0.84%"
"08/29/2019","2,887.02","2,868.98","2,902.88","2,862.44","3.62M","0.65%"
"08/28/2019","2,868.31","2,896.04","2,901.92","2,850.04","3.97M","-0.96%"
"08/27/2019","2,896.19","2,897.11","2,916.97","2,881.89","3.72M","-0.04%"
"08/26/2019","2,897.47","2,896.64","2,909.45","2,872.27","2.02M","0.03%"
"08/23/2019","2,896.64","2,930.52","2,947.29","2,892.54","3.25M","-1.13%"
"08/22/2019","2,929.77","2,943.38","2,959.68","2,917.99","3.69M","-0.47%"
"08/21/2019","2,943.58","2,886.14","2,953.16","2,885.80","3.41M","2.01%"
"08/20/2019","2,885.72","2,906.47","2,924.72","2,885.58","3.19M","-0.72%"
"08/19/2019","2,906.62","2,857.02","2,917.75","2,857.02","3.93M","1.95%"
"08/16/2019","2,851.07","2,828.89","2,857.63","2,784.63","6.71M","0.84%"
"08/15/2019","2,827.36","2,848.56","2,851.02","2,798.78","4.32M","-0.73%"
"08/14/2019","2,848.19","2,896.36","2,897.13","2,831.64","5.02M","-1.67%"
"08/13/2019","2,896.66","2,875.62","2,919.09","2,839.23","5.07M","0.63%"
"08/12/2019","2,878.52","2,894.88","2,923.10","2,872.43","3.07M","-0.48%"
"08/09/2019","2,892.40","2,898.93","2,909.29","2,883.60","4.07M","-0.22%"
"08/08/2019","2,898.70","2,879.41","2,910.72","2,874.46","4.18M","0.70%"
"08/07/2019","2,878.41","2,891.76","2,909.66","2,864.10","4.50M","-0.41%"
"08/06/2019","2,890.19","2,895.34","2,918.66","2,886.18","3.61M","-0.15%"
"08/05/2019","2,894.45","2,946.67","2,950.67","2,876.40","4.42M","-1.77%"
"08/02/2019","2,946.66","2,960.79","2,962.80","2,911.00","4.93M","-0.49%"
"08/01/2019","2,961.20","2,984.05","2,995.19","2,949.29","3.55M","-0.80%"
"07/31/2019","2,984.94","2,976.10","2,992.27","2,957.37","4.32M","0.30%"
"07/30/2019","2,975.87","3,012.28","3,025.77","2,955.19","3.18M","-1.20%"
"07/29/2019","3,012.16","3,031.60","3,032.65","3,011.85","2.11M","-0.66%"
"07/26/2019","3,032.28","3,041.41","3,049.57","3,025.47","2.53M","-0.31%"
"07/25/2019","3,041.73","3,041.32","3,082.77","3,025.10","4.09M","0.03%"
"07/24/2019","3,040.95","3,017.67","3,047.43","3,009.35","3.10M","0.77%"
"07/23/2019","3,017.63","2,979.06","3,025.72","2,979.06","3.62M","1.44%"
"07/22/2019","2,974.72","2,947.96","2,976.22","2,947.84","2.92M","0.88%"
"07/19/2019","2,948.87","2,953.98","2,971.82","2,935.82","3.08M","-0.17%"
"07/18/2019","2,953.90","2,969.68","2,970.96","2,941.60","3.11M","-0.77%"
"07/17/2019","2,976.92","3,006.51","3,008.62","2,969.98","3.10M","-0.97%"
"07/16/2019","3,005.97","2,997.66","3,009.81","2,984.07","3.37M","0.28%"
"07/15/2019","2,997.53","3,001.28","3,020.78","2,993.24","3.72M","-0.14%"
"07/12/2019","3,001.63","2,990.00","3,012.93","2,985.97","3.87M","0.34%"
"07/11/2019","2,991.57","2,995.85","3,002.16","2,975.43","4.28M","-0.15%"
"07/10/2019","2,996.05","2,986.83","3,005.83","2,970.66","4.15M","0.32%"
"07/09/2019","2,986.39","3,023.53","3,023.88","2,972.92","3.79M","-1.23%"
"07/08/2019","3,023.66","3,028.64","3,047.31","3,022.78","3.35M","-0.15%"
"07/05/2019","3,028.19","3,033.06","3,044.41","3,011.08","3.14M","-0.16%"
"07/04/2019","3,033.02","3,009.96","3,039.20","3,007.27","3.17M","0.75%"
"07/03/2019","3,010.30","2,984.41","3,011.90","2,972.27","3.21M","0.84%"
"07/02/2019","2,985.18","3,005.98","3,015.54","2,974.89","3.61M","-0.74%"
"07/01/2019","3,007.30","2,977.56","3,031.09","2,977.56","4.10M","0.99%"
"06/28/2019","2,977.68","2,946.96","2,980.42","2,946.67","4.41M","1.09%"
"06/27/2019","2,945.57","2,946.95","2,973.35","2,943.28","3.43M","-0.05%"
"06/26/2019","2,946.95","2,924.33","2,952.66","2,915.39","3.85M","0.79%"
"06/25/2019","2,923.73","2,945.11","2,945.11","2,918.64","4.78M","-0.74%"
"06/24/2019","2,945.41","2,951.43","2,976.88","2,937.10","3.30M","-0.19%"
"06/21/2019","2,951.09","2,955.74","2,986.24","2,949.00","16.76M","-0.14%"
"06/20/2019","2,955.33","2,956.72","2,982.43","2,950.40","3.33M","-0.04%"
"06/19/2019","2,956.65","2,965.61","2,969.79","2,936.36","4.99M","-0.25%"
"06/18/2019","2,964.04","2,919.70","2,979.81","2,905.69","4.78M","1.52%"
"06/17/2019","2,919.67","2,940.52","2,951.24","2,919.67","3.39M","-0.70%"
"06/14/2019","2,940.35","2,949.41","2,953.08","2,932.81","3.28M","-0.30%"
"06/13/2019","2,949.33","2,944.51","2,969.44","2,932.18","4.35M","0.19%"
"06/12/2019","2,943.88","2,970.45","2,970.62","2,936.55","3.68M","-0.91%"
"06/11/2019","2,971.00","2,934.80","2,986.87","2,934.80","4.38M","1.23%"
"06/07/2019","2,934.88","2,911.51","2,941.75","2,910.32","3.29M","0.79%"
"06/06/2019","2,911.82","2,930.45","2,952.76","2,904.64","4.12M","-0.64%"
"06/05/2019","2,930.45","2,929.51","2,958.10","2,912.93","4.45M","0.05%"
"06/04/2019","2,929.06","2,897.61","2,938.46","2,890.59","5.02M","1.06%"
"06/03/2019","2,898.40","2,897.01","2,901.88","2,859.49","4.52M","0.03%"
"05/31/2019","2,897.45","2,922.02","2,922.02","2,877.96","4.87M","-0.80%"
"05/30/2019","2,920.88","2,903.51","2,927.95","2,903.51","2.76M","0.57%"
"05/29/2019","2,904.31","2,942.42","2,942.42","2,898.23","5.68M","-1.54%"
"05/28/2019","2,949.71","2,954.94","2,967.92","2,939.99","5.87M","-0.17%"
"05/27/2019","2,954.63","2,954.60","2,980.59","2,947.55","1.91M","0.01%"
"05/24/2019","2,954.42","2,948.81","2,973.83","2,945.62","4.55M","0.18%"
"05/23/2019","2,949.25","3,008.37","3,008.37","2,938.03","4.89M","-1.96%"
"05/22/2019","3,008.18","3,026.32","3,026.32","2,996.02","4.35M","-0.60%"
"05/21/2019","3,026.21","3,014.95","3,032.94","2,991.31","4.12M","0.37%"
"05/20/2019","3,014.95","3,057.42","3,057.54","3,002.17","4.01M","-1.42%"
"05/17/2019","3,058.50","3,072.13","3,072.90","3,038.94","4.24M","-0.44%"
"05/16/2019","3,072.07","3,045.16","3,080.02","3,030.04","4.16M","0.92%"
"05/15/2019","3,044.06","3,048.88","3,057.32","3,011.91","4.39M","-0.11%"
"05/14/2019","3,047.34","3,009.74","3,051.26","3,009.06","4.70M","1.25%"
"05/13/2019","3,009.80","3,051.79","3,051.90","3,000.32","3.86M","-1.35%"
"05/10/2019","3,050.92","3,016.69","3,082.84","3,016.44","3.64M","1.16%"
"05/09/2019","3,016.00","3,090.88","3,091.04","3,010.20","3.78M","-2.37%"
"05/08/2019","3,089.34","3,095.73","3,119.46","3,069.30","3.91M","-0.24%"
"05/07/2019","3,096.82","3,135.91","3,137.71","3,088.74","3.98M","-1.22%"
"05/06/2019","3,135.08","3,170.40","3,170.40","3,099.52","3.36M","-1.23%"
"05/03/2019","3,174.22","3,192.68","3,204.56","3,172.10","3.89M","-0.52%"
"05/02/2019","3,190.85","3,215.12","3,224.78","3,170.10","4.24M","-0.74%"
"04/30/2019","3,214.79","3,228.39","3,235.59","3,212.66","3.40M","-0.42%"
"04/29/2019","3,228.45","3,227.73","3,235.64","3,191.75","3.11M","0.02%"
"04/26/2019","3,227.76","3,244.53","3,244.53","3,212.46","3.27M","-0.52%"
"04/25/2019","3,244.47","3,261.99","3,262.24","3,226.74","2.66M","-0.54%"
"04/24/2019","3,262.08","3,297.84","3,299.61","3,251.74","3.38M","-1.08%"
"04/23/2019","3,297.67","3,301.84","3,308.91","3,272.58","3.90M","-0.11%"
"04/18/2019","3,301.38","3,292.30","3,304.80","3,249.29","3.34M","0.27%"
"04/17/2019","3,292.34","3,266.50","3,292.34","3,259.60","3.67M","0.78%"
"04/16/2019","3,266.75","3,249.21","3,269.70","3,249.21","3.64M","0.55%"
"04/15/2019","3,248.83","3,215.63","3,250.14","3,208.89","3.37M","1.03%"
"04/12/2019","3,215.63","3,171.48","3,227.69","3,164.31","3.94M","1.40%"
"04/11/2019","3,171.25","3,142.73","3,178.91","3,140.66","3.36M","0.86%"
"04/10/2019","3,144.14","3,118.16","3,154.03","3,115.20","3.67M","0.87%"
"04/09/2019","3,117.01","3,110.85","3,138.40","3,103.55","3.15M","0.19%"
"04/08/2019","3,110.97","3,153.84","3,155.79","3,110.97","3.23M","-1.39%"
"04/05/2019","3,154.90","3,122.80","3,160.46","3,121.14","3.72M","1.03%"
"04/04/2019","3,122.65","3,131.50","3,136.32","3,103.67","3.16M","-0.28%"
"04/03/2019","3,131.48","3,093.84","3,132.59","3,093.84","3.57M","1.23%"
"04/02/2019","3,093.55","3,076.39","3,101.81","3,076.39","3.42M","0.54%"
"04/01/2019","3,076.80","3,034.18","3,085.79","3,034.03","4.03M","1.41%"
"03/29/2019","3,034.04","3,020.68","3,041.94","3,017.61","3.88M","0.44%"
"03/28/2019","3,020.87","3,038.58","3,052.65","3,012.68","2.92M","-0.56%"
"03/27/2019","3,038.01","3,039.39","3,062.90","3,027.31","3.73M","0.08%"
"03/26/2019","3,035.59","3,016.15","3,047.76","3,016.15","3.47M","0.68%"
"03/25/2019","3,015.14","3,039.70","3,045.28","3,009.50","3.30M","-0.83%"
"03/22/2019","3,040.41","3,079.84","3,101.39","3,036.32","3.98M","-1.30%"
"03/21/2019","3,080.52","3,065.17","3,085.48","3,048.63","3.19M","0.49%"
"03/20/2019","3,065.52","3,077.73","3,078.84","3,045.73","3.75M","-0.39%"
"03/19/2019","3,077.38","3,070.95","3,102.21","3,066.71","3.86M","0.22%"
"03/18/2019","3,070.74","3,042.13","3,071.69","3,042.13","4.38M","0.96%"
"03/15/2019","3,041.67","3,041.68","3,058.06","3,015.50","16.78M","-0.01%"
"03/14/2019","3,042.06","2,992.65","3,042.37","2,992.42","4.48M","1.73%"
"03/13/2019","2,990.35","2,952.22","2,994.51","2,949.82","4.76M","1.38%"
"03/12/2019","2,949.50","2,947.16","2,979.33","2,946.40","4.14M","0.06%"
"03/11/2019","2,947.70","2,936.97","2,954.13","2,936.79","3.69M","0.34%"
"03/08/2019","2,937.57","2,974.83","2,974.83","2,924.14","4.93M","-1.24%"
"03/07/2019","2,974.51","3,012.71","3,021.75","2,964.60","4.90M","-1.27%"
"03/06/2019","3,012.77","3,046.21","3,047.91","3,007.37","4.76M","-1.09%"
"03/05/2019","3,046.07","3,067.77","3,075.78","3,027.15","6.90M","-0.70%"
"03/04/2019","3,067.68","3,063.79","3,084.80","3,062.66","3.11M","0.20%"
"03/01/2019","3,061.70","3,040.67","3,074.87","3,040.11","4.07M","0.68%"
"02/28/2019","3,040.92","3,027.09","3,047.99","2,998.08","5.21M","0.45%"
"02/27/2019","3,027.35","3,018.92","3,027.35","3,001.66","3.13M","0.26%"
"02/26/2019","3,019.47","3,020.16","3,027.41","3,003.98","3.03M","-0.02%"
"02/25/2019","3,020.16","3,028.66","3,050.87","3,016.25","2.79M","-0.28%"
"02/22/2019","3,028.66","3,027.90","3,052.90","3,020.06","3.71M","0.01%"
"02/21/2019","3,028.22","3,061.98","3,076.55","3,020.73","4.44M","-1.09%"
"02/20/2019","3,061.64","3,023.19","3,066.52","3,022.31","3.41M","1.32%"
"02/19/2019","3,021.76","3,024.54","3,026.70","3,005.94","2.82M","-0.07%"
"02/18/2019","3,023.92","3,023.67","3,039.33","3,015.45","2.87M","0.01%"
"02/15/2019","3,023.76","2,957.95","3,031.07","2,956.81","3.79M","2.11%"
"02/14/2019","2,961.39","2,994.90","3,007.80","2,960.07","4.14M","-1.13%"
"02/13/2019","2,995.27","3,015.03","3,028.72","2,994.82","3.76M","-0.64%"
"02/12/2019","3,014.48","2,988.17","3,023.39","2,988.17","3.36M","0.88%"
"02/11/2019","2,988.17","2,964.99","3,001.11","2,964.99","3.85M","0.82%"
"02/08/2019","2,963.97","3,001.79","3,006.55","2,957.30","4.65M","-1.26%"
"02/07/2019","3,001.71","3,041.44","3,050.88","2,995.39","4.63M","-1.35%"
"02/06/2019","3,042.84","3,017.24","3,050.49","3,007.16","3.77M","0.85%"
"02/05/2019","3,017.08","2,995.28","3,034.97","2,995.28","3.74M","0.73%"
"02/04/2019","2,995.10","2,991.55","3,014.70","2,983.21","3.80M","0.14%"
"02/01/2019","2,991.05","2,987.64","3,017.02","2,982.86","3.16M","0.19%"
"01/31/2019","2,985.45","3,000.38","3,026.60","2,984.80","4.64M","-0.50%"
"01/30/2019","3,000.38","2,966.99","3,000.38","2,958.68","3.15M","1.11%"
"01/29/2019","2,967.35","2,965.76","2,987.22","2,959.12","3.12M","0.05%"
"01/28/2019","2,965.76","2,998.24","3,009.93","2,953.25","3.66M","-1.07%"
"01/25/2019","2,997.81","2,944.05","3,003.71","2,944.05","4.16M","1.97%"
"01/24/2019","2,939.99","2,936.18","2,969.11","2,927.23","3.55M","0.14%"
"01/23/2019","2,935.88","2,951.00","2,958.89","2,929.65","3.16M","-0.40%"
"01/22/2019","2,947.70","2,960.39","2,966.66","2,936.77","3.10M","-0.46%"
"01/21/2019","2,961.22","2,987.55","2,998.36","2,957.20","2.36M","-0.88%"
"01/18/2019","2,987.48","2,916.92","2,993.72","2,916.92","4.15M","2.42%"
"01/17/2019","2,916.92","2,929.37","2,931.65","2,893.76","5.30M","-0.41%"
"01/16/2019","2,928.88","2,893.52","2,932.72","2,893.52","3.62M","1.24%"
"01/15/2019","2,892.98","2,878.37","2,908.33","2,867.28","3.33M","0.50%"
"01/14/2019","2,878.61","2,903.83","2,907.47","2,857.90","3.79M","-0.87%"
"01/11/2019","2,903.83","2,922.73","2,944.02","2,899.91","3.50M","-0.63%"
"01/10/2019","2,922.10","2,930.85","2,935.62","2,899.94","3.46M","-0.29%"
"01/09/2019","2,930.63","2,895.04","2,955.70","2,891.53","5.47M","1.23%"
"01/08/2019","2,895.04","2,893.84","2,920.42","2,871.79","4.69M","0.06%"
"01/07/2019","2,893.19","2,857.40","2,893.19","2,857.40","4.23M","1.21%"
"01/04/2019","2,858.49","2,771.73","2,862.24","2,771.73","4.90M","3.14%"
"01/03/2019","2,771.45","2,769.77","2,800.04","2,741.61","4.06M","0.02%"
"01/02/2019","2,770.85","2,746.17","2,772.55","2,721.51","4.89M","0.91%"
"12/28/2018","2,745.78","2,681.37","2,750.26","2,681.37","3.01M","2.41%"
"12/27/2018","2,681.25","2,714.38","2,748.73","2,674.71","5.51M","-1.21%"
"12/21/2018","2,714.11","2,749.64","2,749.64","2,702.14","12.15M","-1.31%"
"12/20/2018","2,750.27","2,826.34","2,826.34","2,722.01","6.09M","-2.73%"
"12/19/2018","2,827.36","2,888.67","2,888.67","2,793.63","6.31M","-2.12%"
"12/18/2018","2,888.67","2,862.76","2,891.18","2,825.31","6.86M","0.90%"
"12/17/2018","2,862.87","2,911.13","2,911.13","2,853.42","4.29M","-1.69%"
"12/14/2018","2,911.96","2,908.07","2,912.08","2,881.63","4.47M","0.12%"
"12/13/2018","2,908.53","2,929.74","2,940.74","2,904.91","4.74M","-0.68%"
"12/12/2018","2,928.30","2,875.96","2,940.36","2,872.37","5.99M","1.82%"
"12/11/2018","2,875.96","2,842.35","2,882.97","2,841.59","5.78M","1.20%"
"12/10/2018","2,841.82","2,935.96","2,935.96","2,839.61","4.89M","-3.20%"
"12/07/2018","2,935.64","2,917.73","2,968.49","2,917.73","4.73M","0.63%"
"12/06/2018","2,917.15","3,016.18","3,016.18","2,907.87","5.65M","-3.28%"
"12/05/2018","3,016.18","3,056.13","3,056.13","3,008.29","4.21M","-1.37%"
"12/04/2018","3,058.05","3,111.34","3,117.14","3,054.81","3.71M","-1.71%"
"12/03/2018","3,111.25","3,074.14","3,149.52","3,074.14","4.02M","1.18%"
"11/30/2018","3,074.94","3,066.81","3,081.63","3,058.20","13.27M","0.26%"
"11/29/2018","3,066.98","3,038.31","3,075.00","3,038.01","4.38M","0.96%"
"11/28/2018","3,037.86","3,017.64","3,039.31","3,007.45","3.56M","0.69%"
"11/27/2018","3,016.92","3,033.15","3,037.65","3,002.83","4.16M","-0.54%"
"11/26/2018","3,033.20","3,019.89","3,050.40","3,018.15","3.94M","0.44%"
"11/23/2018","3,019.77","3,046.67","3,054.37","3,009.73","2.82M","-0.76%"
"11/22/2018","3,042.90","3,073.28","3,080.20","3,042.90","2.94M","-1.07%"
"11/21/2018","3,075.92","3,033.11","3,085.79","3,033.11","4.06M","1.53%"
"11/20/2018","3,029.49","3,078.70","3,078.70","3,019.06","5.23M","-1.62%"
"11/19/2018","3,079.30","3,134.10","3,158.77","3,079.08","3.34M","-1.75%"
"11/16/2018","3,134.10","3,134.72","3,160.87","3,121.09","3.66M","-0.03%"
"11/15/2018","3,135.11","3,151.80","3,176.76","3,117.03","3.67M","-0.53%"
"11/14/2018","3,151.94","3,143.08","3,168.32","3,128.37","4.06M","0.30%"
"11/13/2018","3,142.54","3,160.53","3,184.25","3,124.73","3.77M","-0.60%"
"11/12/2018","3,161.52","3,199.00","3,219.68","3,158.67","3.36M","-1.15%"
"11/09/2018","3,198.21","3,218.98","3,221.93","3,176.30","3.48M","-0.79%"
"11/08/2018","3,223.61","3,203.57","3,249.51","3,202.74","5.58M","0.63%"
"11/07/2018","3,203.53","3,157.72","3,218.31","3,150.06","4.35M","1.44%"
"11/06/2018","3,157.90","3,177.93","3,194.33","3,133.24","3.70M","-0.62%"
"11/05/2018","3,177.72","3,190.77","3,200.64","3,161.25","3.09M","-0.41%"
"11/02/2018","3,190.80","3,163.73","3,220.13","3,163.73","6.38M","0.94%"
"10/31/2018","3,161.09","3,086.50","3,186.49","3,086.50","5.38M","2.40%"
"10/30/2018","3,086.87","3,071.20","3,107.20","3,071.02","4.02M","0.44%"
"10/29/2018","3,073.36","3,070.59","3,127.73","3,069.38","4.78M","0.08%"
"10/25/2018","3,070.91","3,049.65","3,085.02","3,032.65","6.33M","0.67%"
"10/24/2018","3,050.47","3,123.21","3,141.25","3,050.25","5.93M","-2.32%"
"10/23/2018","3,123.03","3,222.12","3,222.12","3,115.37","5.40M","-3.08%"
"10/22/2018","3,222.40","3,228.60","3,261.31","3,218.64","3.13M","-0.17%"
"10/19/2018","3,228.04","3,261.19","3,268.86","3,213.81","4.51M","-1.03%"
"10/18/2018","3,261.78","3,287.36","3,301.86","3,260.21","3.09M","-0.74%"
"10/17/2018","3,286.04","3,275.67","3,305.72","3,273.03","3.84M","0.37%"
"10/16/2018","3,274.03","3,222.27","3,281.05","3,221.47","4.40M","1.61%"
"10/15/2018","3,222.04","3,201.35","3,232.65","3,194.97","3.55M","0.65%"
"10/12/2018","3,201.13","3,204.11","3,233.69","3,199.47","5.08M","-0.09%"
"10/11/2018","3,204.11","3,253.81","3,253.81","3,169.26","6.49M","-1.50%"
"10/10/2018","3,252.83","3,332.68","3,336.52","3,250.40","6.58M","-2.43%"
"10/09/2018","3,333.78","3,335.34","3,343.34","3,323.11","4.03M","-0.03%"
"10/08/2018","3,334.68","3,367.78","3,372.35","3,320.20","3.67M","-1.01%"
"10/05/2018","3,368.80","3,398.58","3,404.57","3,359.42","3.80M","-0.88%"
"10/04/2018","3,398.58","3,395.90","3,419.93","3,389.19","3.77M","0.10%"
"10/03/2018","3,395.27","3,380.63","3,410.20","3,380.63","2.27M","0.45%"
"10/02/2018","3,379.92","3,364.32","3,388.56","3,344.39","4.07M","0.44%"
"10/01/2018","3,364.98","3,347.34","3,397.23","3,344.51","3.75M","0.63%"
"09/28/2018","3,344.04","3,376.28","3,376.28","3,331.18","5.01M","-0.92%"
"09/27/2018","3,374.98","3,382.55","3,383.36","3,343.78","3.26M","-0.25%"
"09/26/2018","3,383.41","3,387.20","3,399.28","3,366.82","3.24M","-0.03%"
"09/25/2018","3,384.44","3,367.85","3,394.99","3,366.57","3.53M","0.49%"
"09/24/2018","3,367.85","3,368.28","3,390.44","3,367.46","3.18M","-0.03%"
"09/21/2018","3,368.91","3,380.85","3,392.81","3,352.02","8.46M","-0.35%"
"09/20/2018","3,380.70","3,374.75","3,402.60","3,372.31","4.17M","0.16%"
"09/19/2018","3,375.21","3,345.36","3,384.75","3,345.29","3.70M","0.89%"
"09/18/2018","3,345.36","3,324.36","3,346.32","3,323.13","3.36M","0.63%"
"09/17/2018","3,324.36","3,329.35","3,349.60","3,319.83","2.90M","-0.14%"
"09/14/2018","3,329.08","3,306.02","3,337.58","3,304.21","2.84M","0.65%"
"09/13/2018","3,307.72","3,305.13","3,325.24","3,300.63","2.91M","0.05%"
"09/12/2018","3,306.09","3,281.71","3,311.34","3,281.34","3.00M","0.77%"
"09/11/2018","3,280.93","3,273.78","3,287.60","3,256.13","3.01M","0.22%"
"09/10/2018","3,273.74","3,266.44","3,278.20","3,256.28","2.90M","0.33%"
"09/07/2018","3,262.92","3,253.98","3,265.80","3,238.23","3.61M","0.35%"
"09/06/2018","3,251.38","3,280.19","3,296.45","3,250.49","3.06M","-0.89%"
"09/05/2018","3,280.44","3,300.57","3,303.76","3,274.29","3.78M","-0.59%"
"09/04/2018","3,299.89","3,312.95","3,329.95","3,290.35","2.89M","-0.40%"
"09/03/2018","3,313.19","3,300.30","3,329.36","3,300.21","2.42M","0.41%"
"08/31/2018","3,299.75","3,318.04","3,322.27","3,291.09","3.92M","-0.55%"
"08/30/2018","3,318.04","3,333.55","3,335.34","3,311.43","3.02M","-0.40%"
"08/29/2018","3,331.33","3,329.32","3,340.69","3,309.97","2.75M","0.05%"
"08/28/2018","3,329.76","3,315.63","3,329.76","3,306.65","2.60M","0.43%"
"08/27/2018","3,315.37","3,295.07","3,322.64","3,289.28","1.99M","0.62%"
"08/24/2018","3,295.07","3,286.96","3,302.09","3,276.11","2.64M","0.13%"
"08/23/2018","3,290.67","3,296.20","3,307.69","3,287.23","2.80M","-0.18%"
"08/22/2018","3,296.46","3,284.73","3,311.06","3,282.57","2.60M","0.36%"
"08/21/2018","3,284.64","3,243.49","3,299.34","3,237.15","2.61M","1.20%"
"08/20/2018","3,245.56","3,265.20","3,285.01","3,245.56","2.62M","-0.57%"
"08/17/2018","3,264.07","3,261.68","3,268.17","3,239.01","3.12M","0.03%"
"08/16/2018","3,263.13","3,287.44","3,288.51","3,261.54","3.72M","-0.73%"
"08/14/2018","3,287.28","3,298.00","3,310.68","3,272.49","2.97M","-0.34%"
"08/13/2018","3,298.45","3,326.45","3,326.62","3,276.17","3.05M","-0.84%"
"08/10/2018","3,326.45","3,363.69","3,367.89","3,301.08","3.62M","-1.11%"
"08/09/2018","3,363.69","3,414.30","3,417.29","3,355.66","4.14M","-1.46%"
"08/08/2018","3,413.55","3,452.16","3,457.44","3,406.80","2.98M","-1.11%"
"08/07/2018","3,452.00","3,428.10","3,469.12","3,425.02","3.48M","0.70%"
"08/06/2018","3,427.94","3,416.54","3,433.90","3,410.97","2.83M","0.32%"
"08/03/2018","3,417.01","3,396.42","3,446.55","3,392.08","3.42M","0.58%"
"08/02/2018","3,397.20","3,427.63","3,430.02","3,391.88","4.19M","-0.85%"
"08/01/2018","3,426.17","3,424.12","3,439.79","3,407.61","3.37M","0.14%"
"07/31/2018","3,421.37","3,400.83","3,438.97","3,388.54","4.59M","0.61%"
"07/30/2018","3,400.51","3,403.97","3,411.01","3,387.56","2.42M","-0.12%"
"07/27/2018","3,404.73","3,391.37","3,407.03","3,375.15","2.86M","0.39%"
"07/26/2018","3,391.55","3,364.79","3,400.07","3,363.93","3.70M","0.80%"
"07/25/2018","3,364.52","3,355.18","3,376.23","3,355.18","3.35M","0.26%"
"07/24/2018","3,355.65","3,306.65","3,374.78","3,306.65","4.19M","1.51%"
"07/23/2018","3,305.69","3,309.32","3,312.26","3,296.07","2.48M","-0.09%"
"07/20/2018","3,308.54","3,302.48","3,311.80","3,275.68","3.24M","0.20%"
"07/19/2018","3,302.07","3,312.35","3,313.75","3,289.34","3.15M","-0.30%"
"07/18/2018","3,311.85","3,283.57","3,315.79","3,283.11","3.70M","0.89%"
"07/17/2018","3,282.75","3,294.39","3,301.22","3,270.64","3.29M","-0.26%"
"07/16/2018","3,291.32","3,281.86","3,307.86","3,272.67","2.73M","0.19%"
"07/13/2018","3,285.14","3,268.04","3,293.40","3,264.98","3.15M","0.37%"
"07/12/2018","3,273.06","3,252.39","3,281.35","3,244.34","3.51M","0.64%"
"07/11/2018","3,252.13","3,307.06","3,307.22","3,249.37","3.94M","-1.65%"
"07/10/2018","3,306.82","3,281.71","3,308.87","3,281.71","2.98M","0.77%"
"07/09/2018","3,281.40","3,268.94","3,287.88","3,266.69","2.59M","0.38%"
"07/06/2018","3,268.94","3,261.76","3,282.22","3,252.06","3.51M","0.22%"
"07/05/2018","3,261.67","3,256.18","3,298.72","3,251.58","3.48M","0.20%"
"07/04/2018","3,255.09","3,224.58","3,261.83","3,221.44","2.72M","0.95%"
"07/03/2018","3,224.40","3,230.04","3,255.02","3,224.40","3.56M","-0.15%"
"07/02/2018","3,229.30","3,254.86","3,254.86","3,216.25","3.96M","-0.82%"
"06/29/2018","3,255.96","3,244.41","3,277.75","3,244.23","4.64M","0.32%"
"06/28/2018","3,245.47","3,263.38","3,270.15","3,218.34","3.72M","-0.58%"
"06/27/2018","3,264.51","3,231.37","3,273.89","3,188.45","5.27M","1.05%"
"06/26/2018","3,230.53","3,227.19","3,260.43","3,226.51","4.07M","0.09%"
"06/25/2018","3,227.56","3,289.69","3,298.06","3,227.36","6.37M","-1.80%"
"06/22/2018","3,286.74","3,245.93","3,291.72","3,245.93","5.13M","1.25%"
"06/21/2018","3,246.20","3,249.18","3,264.21","3,233.11","4.90M","-0.07%"
"06/20/2018","3,248.53","3,268.60","3,287.85","3,248.43","5.03M","-0.61%"
"06/19/2018","3,268.60","3,308.38","3,308.38","3,257.31","6.20M","-1.23%"
"06/18/2018","3,309.44","3,349.13","3,349.13","3,306.15","5.02M","-1.19%"
"06/15/2018","3,349.25","3,375.64","3,375.64","3,338.56","21.03M","-0.79%"
"06/14/2018","3,375.82","3,357.74","3,381.70","3,332.71","5.74M","0.55%"
"06/13/2018","3,357.27","3,377.97","3,389.64","3,342.62","6.46M","-0.62%"
"06/12/2018","3,378.19","3,381.65","3,401.28","3,375.20","5.76M","-0.10%"
"06/11/2018","3,381.52","3,349.77","3,385.41","3,344.69","5.52M","0.96%"
"06/08/2018","3,349.23","3,356.95","3,357.36","3,319.45","4.93M","-0.22%"
"06/07/2018","3,356.64","3,301.45","3,365.80","3,301.45","6.20M","1.70%"
"06/06/2018","3,300.44","3,267.08","3,320.65","3,267.08","9.20M","0.99%"
"06/05/2018","3,268.10","3,330.03","3,354.19","3,267.31","5.92M","-1.97%"
"06/04/2018","3,333.86","3,358.37","3,383.32","3,316.92","6.28M","-0.69%"
"06/01/2018","3,357.10","3,361.38","3,403.08","3,326.90","9.23M","-0.16%"
"05/30/2018","3,362.46","3,331.21","3,363.00","3,315.01","10.45M","0.92%"
"05/29/2018","3,331.66","3,405.29","3,405.29","3,272.13","9.33M","-2.15%"
"05/28/2018","3,404.75","3,404.96","3,425.51","3,383.84","3.07M","-0.02%"
"05/25/2018","3,405.35","3,438.27","3,438.42","3,379.49","5.26M","-0.84%"
"05/24/2018","3,434.15","3,481.66","3,483.16","3,418.56","5.45M","-1.37%"
